model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
resnet50_classification,dino_resnet50_selfsupervised,156,162,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.8246713915895398,0.523095864651407,6.966657181469086,7.7913285730586255,8.314424437710032
resnet50_classification,dino_vitb16_selfsupervised,156,208,,1000,50,50,50,tilde,56,True,5.7801787527930895,1.1864784286759962,0.35982182204031243,1.2009679055398088,6.966657181469086,6.140000574833402,8.527446909049207
semnasnet_100_classification,cspresnet50_classification,270,320,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.3766899300647317,0.8038615619930303,6.929130846078382,7.305820776143114,8.109682338136144
semnasnet_100_classification,mobilenetv3_large_100_classification,270,252,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.3473980617622363,0.7294702071614472,6.929130846078382,7.276528907840619,8.005999115002066
semnasnet_100_classification,ghostnet_100_classification,270,290,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.2771365314417178,0.9507606516226739,6.929130846078382,7.2062673775201,8.157028029142774
semnasnet_100_classification,convnext_base_classification,270,273,,1000,50,50,50,tilde,56,True,6.929130846078381,0.0,1.3751071492600344,0.6790697293377939,6.929130846078382,8.304237995338417,8.98330772467621
semnasnet_100_classification,xcit_nano_12_p8_224_classification,270,266,,1000,50,50,50,tilde,56,True,6.6627100743703265,0.2664207717080558,0.2013369668862186,1.1395900395832248,6.929130846078382,6.864047041256545,8.270057852547826
semnasnet_100_classification,xcit_nano_12_p16_224_classification,270,242,,1000,50,50,50,tilde,56,True,6.640882425037519,0.2882484210408629,0.1959341515014481,1.0687942551951117,6.929130846078382,6.8368165765389675,8.193859252774942
semnasnet_100_classification,swin_large_patch4_window7_224_classification,270,281,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.5862040261368531,0.9499677953682726,6.929130846078382,7.515334872215235,8.465302667583508
semnasnet_100_classification,jx_nest_tiny_classification,270,148,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.8426378074623369,0.8475408356987417,6.929130846078382,7.771768653540719,8.61930948923946
semnasnet_100_classification,pit_ti_224_classification,270,207,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.5381970371342621,0.9409229097361793,6.929130846078382,7.467327883212644,8.408250792948824
semnasnet_100_classification,vit_base_patch32_224_classification,270,218,,1000,50,50,50,tilde,56,True,6.820236226567673,0.10889461951070967,0.12280496789236661,1.0870452689178354,6.929130846078382,6.943041194460039,8.138981082888584
semnasnet_100_classification,vit_base_patch16_224_classification,270,197,,1000,50,50,50,tilde,56,True,6.876226342653212,0.052904503425169835,0.0843526598424873,1.0457338796887674,6.929130846078382,6.9605790024957,8.059217385609637
semnasnet_100_classification,tnt_s_patch16_224_classification,270,198,,1000,50,50,50,tilde,56,True,6.844479197950489,0.08465164812789361,0.004650099222558879,1.0689498223496825,6.929130846078382,6.8491292971730475,8.002730767650624
semnasnet_100_classification,crossvit_base_240_classification,270,336,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.278712310299273,0.9915787220951762,6.929130846078382,7.207843156377655,8.199421878472831
semnasnet_100_classification,deit_base_patch16_224_classification,270,205,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.2640774910502852,0.9618054250542611,6.929130846078382,7.1932083371286675,8.155013762182929
semnasnet_100_classification,dino_resnet50_selfsupervised,270,162,,1000,50,50,50,tilde,56,True,6.929130846078382,0.0,0.8621977269802432,0.8070288289250795,6.929130846078382,7.7913285730586255,8.598357401983705
semnasnet_100_classification,dino_vitb16_selfsupervised,270,208,,1000,50,50,50,tilde,56,True,5.861134030000956,1.067996816077426,0.27886654483244566,1.0797679204255974,6.929130846078382,6.140000574833402,8.287765311336425
cspresnet50_classification,mobilenetv3_large_100_classification,320,252,,1000,50,50,50,tilde,56,True,7.276528907840619,0.029291868302495416,0.0,0.9923305042369988,7.305820776143114,7.276528907840619,8.298151280380113
cspresnet50_classification,ghostnet_100_classification,320,290,,1000,50,50,50,tilde,56,True,7.1772056190855125,0.12861515705760151,0.02906175843458758,1.0814504733368668,7.305820776143114,7.2062673775201,8.416333007914568
cspresnet50_classification,convnext_base_classification,320,273,,1000,50,50,50,tilde,56,True,7.305820776143113,0.0,0.9984172191953027,0.6398766241312845,7.305820776143114,8.304237995338417,8.944114619469701
cspresnet50_classification,xcit_nano_12_p8_224_classification,320,266,,1000,50,50,50,tilde,56,True,6.854685435010143,0.4511353411329706,0.0093616062464017,1.1235927263204708,7.305820776143114,6.864047041256545,8.438775108709986
cspresnet50_classification,xcit_nano_12_p16_224_classification,320,242,,1000,50,50,50,tilde,56,True,6.755189945038311,0.5506308311048027,0.08162663150065619,1.0440765651672104,7.305820776143114,6.8368165765389675,8.43152397281098
cspresnet50_classification,swin_large_patch4_window7_224_classification,320,281,,1000,50,50,50,tilde,56,True,7.1508510521738815,0.15496972396923248,0.3644838200413538,1.1168908381427238,7.305820776143114,7.515334872215235,8.787195434327192
cspresnet50_classification,jx_nest_tiny_classification,320,148,,1000,50,50,50,tilde,56,True,7.305820776143114,0.0,0.4659478773976051,1.0253963930615901,7.305820776143114,7.771768653540719,8.79716504660231
cspresnet50_classification,pit_ti_224_classification,320,207,,1000,50,50,50,tilde,56,True,7.185561740291666,0.12025903585144793,0.28176614292097835,1.0893658885021313,7.305820776143114,7.467327883212644,8.676952807566224
cspresnet50_classification,vit_base_patch32_224_classification,320,218,,1000,50,50,50,tilde,56,True,6.943041194460039,0.3627795816830748,0.0,0.9938107764949775,7.305820776143114,6.943041194460039,8.299631552638091
cspresnet50_classification,vit_base_patch16_224_classification,320,197,,1000,50,50,50,tilde,56,True,6.9605790024957,0.34524177364741426,0.0,0.9751013264425419,7.305820776143114,6.9605790024957,8.280922102585656
cspresnet50_classification,tnt_s_patch16_224_classification,320,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.45669147897006646,0.0,0.9608751788328158,7.305820776143114,6.8491292971730475,8.26669595497593
cspresnet50_classification,crossvit_base_240_classification,320,336,,1000,50,50,50,tilde,56,True,7.090033918712545,0.2157868574305688,0.11780923766511009,1.0752220503304644,7.305820776143114,7.207843156377655,8.498852064138688
cspresnet50_classification,deit_base_patch16_224_classification,320,205,,1000,50,50,50,tilde,56,True,7.097597310326444,0.20822346581666995,0.09561102680222344,1.0648308893323115,7.305820776143114,7.1932083371286675,8.466262692277649
cspresnet50_classification,dino_resnet50_selfsupervised,320,162,,1000,50,50,50,tilde,56,True,7.305820776143114,0.0,0.4855077969155115,0.8699850996707985,7.305820776143114,7.7913285730586255,8.661313672729424
cspresnet50_classification,dino_vitb16_selfsupervised,320,208,,1000,50,50,50,tilde,56,True,6.056145284701848,1.2496754914412662,0.08385529013155413,1.1650908634815282,7.305820776143114,6.140000574833402,8.554766929756196
mobilenetv3_large_100_classification,ghostnet_100_classification,252,290,,1000,50,50,50,tilde,56,True,7.2062673775201,0.07026153032051852,0.0,0.6938599306307056,7.276528907840619,7.2062673775201,7.970388838471324
mobilenetv3_large_100_classification,convnext_base_classification,252,273,,1000,50,50,50,tilde,56,True,7.2765289078406195,0.0,1.027709087497798,0.8725560940080044,7.276528907840619,8.304237995338417,9.176794089346421
mobilenetv3_large_100_classification,xcit_nano_12_p8_224_classification,252,266,,1000,50,50,50,tilde,56,True,6.709210216075604,0.5673186917650144,0.15483682518094088,1.1733987357995144,7.276528907840619,6.864047041256545,8.604764468821074
mobilenetv3_large_100_classification,xcit_nano_12_p16_224_classification,252,242,,1000,50,50,50,tilde,56,True,6.672031572965017,0.6044973348756013,0.1647850035739502,1.0771484652690058,7.276528907840619,6.8368165765389675,8.518462376683575
mobilenetv3_large_100_classification,swin_large_patch4_window7_224_classification,252,281,,1000,50,50,50,tilde,56,True,7.059379519490981,0.21714938834963782,0.4559553527242546,1.090501993903131,7.276528907840619,7.515334872215235,8.822986254468004
mobilenetv3_large_100_classification,jx_nest_tiny_classification,252,148,,1000,50,50,50,tilde,56,True,7.199207837955712,0.07732106988490628,0.5725608155850068,1.1394559141626095,7.276528907840619,7.771768653540719,8.988545637588235
mobilenetv3_large_100_classification,pit_ti_224_classification,252,207,,1000,50,50,50,tilde,56,True,7.086678624663873,0.1898502831767459,0.38064925854877174,1.118923644935589,7.276528907840619,7.467327883212644,8.77610181132498
mobilenetv3_large_100_classification,vit_base_patch32_224_classification,252,218,,1000,50,50,50,tilde,56,True,6.830770139698087,0.44575876814253146,0.1122710547619521,1.062475411314752,7.276528907840619,6.943041194460039,8.451275373917323
mobilenetv3_large_100_classification,vit_base_patch16_224_classification,252,197,,1000,50,50,50,tilde,56,True,6.849794533498326,0.4267343743422929,0.11078446899737404,1.0597729829626878,7.276528907840619,6.9605790024957,8.44708635980068
mobilenetv3_large_100_classification,tnt_s_patch16_224_classification,252,198,,1000,50,50,50,tilde,56,True,6.762965048858446,0.5135638589821729,0.0861642483146019,1.0369176024461453,7.276528907840619,6.8491292971730475,8.399610758601366
mobilenetv3_large_100_classification,crossvit_base_240_classification,252,336,,1000,50,50,50,tilde,56,True,6.867015973084805,0.4095129347558135,0.3408271832928502,1.1345436020274269,7.276528907840619,7.207843156377655,8.751899693160896
mobilenetv3_large_100_classification,deit_base_patch16_224_classification,252,205,,1000,50,50,50,tilde,56,True,6.906447502119749,0.3700814057208692,0.28676083500891814,1.1379051733525811,7.276528907840619,7.1932083371286675,8.701194916202118
mobilenetv3_large_100_classification,dino_resnet50_selfsupervised,252,162,,1000,50,50,50,tilde,56,True,7.276528907840619,0.0,0.5147996652180069,0.9012605120931676,7.276528907840619,7.7913285730586255,8.692589085151793
mobilenetv3_large_100_classification,dino_vitb16_selfsupervised,252,208,,1000,50,50,50,tilde,56,True,5.816122803176735,1.4604061046638837,0.323877771656667,1.133473849037144,7.276528907840619,6.140000574833402,8.73388052853443
ghostnet_100_classification,convnext_base_classification,290,273,,1000,50,50,50,tilde,56,True,7.206267377520101,0.0,1.0979706178183166,0.8591542472927518,7.2062673775201,8.304237995338417,9.163392242631168
ghostnet_100_classification,xcit_nano_12_p8_224_classification,290,266,,1000,50,50,50,tilde,56,True,6.6864812647172025,0.5197861128028975,0.17756577653934258,1.2134549290007373,7.2062673775201,6.864047041256545,8.59728808306018
ghostnet_100_classification,xcit_nano_12_p16_224_classification,290,242,,1000,50,50,50,tilde,56,True,6.715590161526053,0.49067721599404734,0.12122641501291476,1.1226517999822745,7.2062673775201,6.8368165765389675,8.45014559251529
ghostnet_100_classification,swin_large_patch4_window7_224_classification,290,281,,1000,50,50,50,tilde,56,True,6.972837603406781,0.23342977411331933,0.5424972688084546,1.1052008099796655,7.2062673775201,7.515334872215235,8.85396545630822
ghostnet_100_classification,jx_nest_tiny_classification,290,148,,1000,50,50,50,tilde,56,True,7.19622856448041,0.010038813039690453,0.5755400890603095,1.1136021786197015,7.2062673775201,7.771768653540719,8.895409645200111
ghostnet_100_classification,pit_ti_224_classification,290,207,,1000,50,50,50,tilde,56,True,7.081249211403471,0.12501816611662875,0.3860786718091731,1.1291889754989066,7.2062673775201,7.467327883212644,8.72153502482818
ghostnet_100_classification,vit_base_patch32_224_classification,290,218,,1000,50,50,50,tilde,56,True,6.826533099174567,0.3797342783455333,0.11650809528547246,1.1214016120168466,7.2062673775201,6.943041194460039,8.44417708482242
ghostnet_100_classification,vit_base_patch16_224_classification,290,197,,1000,50,50,50,tilde,56,True,6.841959419144241,0.36430795837585883,0.1186195833514585,1.1011794746535868,7.2062673775201,6.9605790024957,8.426066435525145
ghostnet_100_classification,tnt_s_patch16_224_classification,290,198,,1000,50,50,50,tilde,56,True,6.743237865487636,0.4630295120324641,0.1058914316854116,1.0855068643269767,7.2062673775201,6.8491292971730475,8.397665673532488
ghostnet_100_classification,crossvit_base_240_classification,290,336,,1000,50,50,50,tilde,56,True,6.831824536494444,0.3744428410256564,0.3760186198832116,1.1195901038324214,7.2062673775201,7.207843156377655,8.701876101235733
ghostnet_100_classification,deit_base_patch16_224_classification,290,205,,1000,50,50,50,tilde,56,True,6.8705327043006434,0.3357346732194566,0.32267563282802403,1.1170223715323289,7.2062673775201,7.1932083371286675,8.645965381880453
ghostnet_100_classification,dino_resnet50_selfsupervised,290,162,,1000,50,50,50,tilde,56,True,7.2062673775201,0.0,0.5850611955385254,0.885887531871222,7.2062673775201,7.7913285730586255,8.677216104929848
ghostnet_100_classification,dino_vitb16_selfsupervised,290,208,,1000,50,50,50,tilde,56,True,5.692065493915816,1.5142018836042839,0.4479350809175857,1.1899486842094245,7.2062673775201,6.140000574833402,8.84415114264711
convnext_base_classification,xcit_nano_12_p8_224_classification,273,266,,1000,50,50,50,tilde,56,True,6.864047041256546,1.4401909540818716,0.0,0.8326499521182882,8.304237995338417,6.864047041256545,9.136887947456705
convnext_base_classification,xcit_nano_12_p16_224_classification,273,242,,1000,50,50,50,tilde,56,True,6.836816576538967,1.4674214187994492,0.0,0.7831119277279299,8.304237995338417,6.8368165765389675,9.087349923066347
convnext_base_classification,swin_large_patch4_window7_224_classification,273,281,,1000,50,50,50,tilde,56,True,7.515334872215236,0.7889031231231813,0.0,1.1815487736992605,8.304237995338417,7.515334872215235,9.485786769037677
convnext_base_classification,jx_nest_tiny_classification,273,148,,1000,50,50,50,tilde,56,True,7.77176865354072,0.5324693417976976,0.0,0.8034708896190104,8.304237995338417,7.771768653540719,9.107708884957427
convnext_base_classification,pit_ti_224_classification,273,207,,1000,50,50,50,tilde,56,True,7.467327883212645,0.8369101121257723,0.0,0.6841267162300237,8.304237995338417,7.467327883212644,8.98836471156844
convnext_base_classification,vit_base_patch32_224_classification,273,218,,1000,50,50,50,tilde,56,True,6.943041194460038,1.3611968008783775,0.0,0.6383576248416531,8.304237995338417,6.943041194460039,8.94259562018007
convnext_base_classification,vit_base_patch16_224_classification,273,197,,1000,50,50,50,tilde,56,True,6.960579002495701,1.343658992842717,0.0,0.5138529450851674,8.304237995338417,6.9605790024957,8.818090940423584
convnext_base_classification,tnt_s_patch16_224_classification,273,198,,1000,50,50,50,tilde,56,True,6.849129297173048,1.4551086981653691,0.0,0.5909083231952792,8.304237995338417,6.8491292971730475,8.895146318533696
convnext_base_classification,crossvit_base_240_classification,273,336,,1000,50,50,50,tilde,56,True,7.207843156377654,1.0963948389607614,0.0,0.6660950891181567,8.304237995338417,7.207843156377655,8.970333084456573
convnext_base_classification,deit_base_patch16_224_classification,273,205,,1000,50,50,50,tilde,56,True,7.193208337128668,1.1110296582097492,0.0,0.7079381234452473,8.304237995338417,7.1932083371286675,9.012176118783664
convnext_base_classification,dino_resnet50_selfsupervised,273,162,,1000,50,50,50,tilde,56,True,7.791328573058626,0.5129094222797912,0.0,0.7987695121612273,8.304237995338417,7.7913285730586255,9.103007507499644
convnext_base_classification,dino_vitb16_selfsupervised,273,208,,1000,50,50,50,tilde,56,True,6.140000574833403,2.1642374205050148,0.0,1.0495242757090608,8.304237995338417,6.140000574833402,9.353762271047477
xcit_nano_12_p8_224_classification,xcit_nano_12_p16_224_classification,266,242,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.027230464717577618,0.0,0.9651391326629293,6.864047041256545,6.8368165765389675,7.829186173919474
xcit_nano_12_p8_224_classification,swin_large_patch4_window7_224_classification,266,281,,1000,50,50,50,tilde,56,True,6.778664085853721,0.08538295540282448,0.7366707863615147,1.2047912486003147,6.864047041256545,7.515334872215235,8.805509076218375
xcit_nano_12_p8_224_classification,jx_nest_tiny_classification,266,148,,1000,50,50,50,tilde,56,True,6.864047041256545,0.0,0.907721612284174,0.6218005202067234,6.864047041256545,7.771768653540719,8.393569173747442
xcit_nano_12_p8_224_classification,pit_ti_224_classification,266,207,,1000,50,50,50,tilde,56,True,6.864047041256545,0.0,0.6032808419560993,0.7639130904025366,6.864047041256545,7.467327883212644,8.231240973615181
xcit_nano_12_p8_224_classification,vit_base_patch32_224_classification,266,218,,1000,50,50,50,tilde,56,True,6.711808135453871,0.1522389058026743,0.23123305900616842,1.1415465737933728,6.864047041256545,6.943041194460039,8.236826674056086
xcit_nano_12_p8_224_classification,vit_base_patch16_224_classification,266,197,,1000,50,50,50,tilde,56,True,6.864047041256545,0.0,0.09653196123915464,1.038919021968046,6.864047041256545,6.9605790024957,7.999498024463746
xcit_nano_12_p8_224_classification,tnt_s_patch16_224_classification,266,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.014917744083497553,0.0,0.9197243735285108,6.864047041256545,6.8491292971730475,7.783771414785056
xcit_nano_12_p8_224_classification,crossvit_base_240_classification,266,336,,1000,50,50,50,tilde,56,True,6.864047041256545,0.0,0.3437961151211102,1.003289916758189,6.864047041256545,7.207843156377655,8.211133073135844
xcit_nano_12_p8_224_classification,deit_base_patch16_224_classification,266,205,,1000,50,50,50,tilde,56,True,6.864047041256545,0.0,0.3291612958721224,0.938859300787894,6.864047041256545,7.1932083371286675,8.132067637916562
xcit_nano_12_p8_224_classification,dino_resnet50_selfsupervised,266,162,,1000,50,50,50,tilde,56,True,6.864047041256545,0.0,0.9272815318020804,0.6229428491999522,6.864047041256545,7.7913285730586255,8.414271422258578
xcit_nano_12_p8_224_classification,dino_vitb16_selfsupervised,266,208,,1000,50,50,50,tilde,56,True,5.613078201137579,1.2509688401189658,0.5269223736958226,1.2196033252181184,6.864047041256545,6.140000574833402,8.610572740170486
xcit_nano_12_p16_224_classification,swin_large_patch4_window7_224_classification,242,281,,1000,50,50,50,tilde,56,True,6.699902932612946,0.13691364392602168,0.8154319396022895,1.1881813863480408,6.8368165765389675,7.515334872215235,8.840429902489298
xcit_nano_12_p16_224_classification,jx_nest_tiny_classification,242,148,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.0,0.9349520770017516,0.6387587886238064,6.8368165765389675,7.771768653540719,8.410527442164526
xcit_nano_12_p16_224_classification,pit_ti_224_classification,242,207,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.0,0.6305113066736769,0.7051960949908453,6.8368165765389675,7.467327883212644,8.17252397820349
xcit_nano_12_p16_224_classification,vit_base_patch32_224_classification,242,218,,1000,50,50,50,tilde,56,True,6.70079342150397,0.13602315503499707,0.2422477729560688,1.0983190289367055,6.8368165765389675,6.943041194460039,8.177383378431742
xcit_nano_12_p16_224_classification,vit_base_patch16_224_classification,242,197,,1000,50,50,50,tilde,56,True,6.804829324037154,0.031987252501813224,0.15574967845854548,0.9486338991266905,6.8368165765389675,6.9605790024957,7.941200154124203
xcit_nano_12_p16_224_classification,tnt_s_patch16_224_classification,242,198,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.0,0.012312720634080065,0.9669511165170865,6.8368165765389675,6.8491292971730475,7.816080413690134
xcit_nano_12_p16_224_classification,crossvit_base_240_classification,242,336,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.0,0.3710265798386878,0.9594197317293629,6.8368165765389675,7.207843156377655,8.167262888107018
xcit_nano_12_p16_224_classification,deit_base_patch16_224_classification,242,205,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.0,0.3563917605897,0.8960948493752268,6.8368165765389675,7.1932083371286675,8.089303186503894
xcit_nano_12_p16_224_classification,dino_resnet50_selfsupervised,242,162,,1000,50,50,50,tilde,56,True,6.8368165765389675,0.0,0.954511996519658,0.6600232952037315,6.8368165765389675,7.7913285730586255,8.451351868262357
xcit_nano_12_p16_224_classification,dino_vitb16_selfsupervised,242,208,,1000,50,50,50,tilde,56,True,5.465741845730936,1.371074730808031,0.6742587291024655,1.110037912205244,6.8368165765389675,6.140000574833402,8.621113217846677
swin_large_patch4_window7_224_classification,jx_nest_tiny_classification,281,148,,1000,50,50,50,tilde,56,True,7.3382458772539305,0.1770889949613048,0.4335227762867886,1.1878441845193297,7.515334872215235,7.771768653540719,9.136701833021354
swin_large_patch4_window7_224_classification,pit_ti_224_classification,281,207,,1000,50,50,50,tilde,56,True,7.097512816123057,0.41782205609217815,0.3698150670895872,1.1532202527015833,7.515334872215235,7.467327883212644,9.038370192006406
swin_large_patch4_window7_224_classification,vit_base_patch32_224_classification,281,218,,1000,50,50,50,tilde,56,True,6.837938725952945,0.6773961462622902,0.10510246850709404,1.05711083443272,7.515334872215235,6.943041194460039,8.67754817515505
swin_large_patch4_window7_224_classification,vit_base_patch16_224_classification,281,197,,1000,50,50,50,tilde,56,True,6.859555910745794,0.6557789614694416,0.10102309174990598,1.1155259200181096,7.515334872215235,6.9605790024957,8.73188388398325
swin_large_patch4_window7_224_classification,tnt_s_patch16_224_classification,281,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.6662055750421878,0.0,1.0671654328739804,7.515334872215235,6.8491292971730475,8.582500305089216
swin_large_patch4_window7_224_classification,crossvit_base_240_classification,281,336,,1000,50,50,50,tilde,56,True,7.046415938993072,0.46891893322216305,0.161427217384583,1.0773692352621174,7.515334872215235,7.207843156377655,8.754131324861936
swin_large_patch4_window7_224_classification,deit_base_patch16_224_classification,281,205,,1000,50,50,50,tilde,56,True,7.071309587906271,0.4440252843089647,0.12189874922239685,1.0875637798790248,7.515334872215235,7.1932083371286675,8.724797401316657
swin_large_patch4_window7_224_classification,dino_resnet50_selfsupervised,281,162,,1000,50,50,50,tilde,56,True,7.294919073986151,0.22041579822908464,0.4964094990724748,1.2062357384012135,7.515334872215235,7.7913285730586255,9.217980109688924
swin_large_patch4_window7_224_classification,dino_vitb16_selfsupervised,281,208,,1000,50,50,50,tilde,56,True,5.941245327399294,1.5740895448159415,0.1987552474341081,1.1290481464311117,7.515334872215235,6.140000574833402,8.843138266080455
jx_nest_tiny_classification,pit_ti_224_classification,148,207,,1000,50,50,50,tilde,56,True,7.467327883212644,0.3044407703280747,0.0,0.7411580531624233,7.771768653540719,7.467327883212644,8.512926706703142
jx_nest_tiny_classification,vit_base_patch32_224_classification,148,218,,1000,50,50,50,tilde,56,True,6.943041194460039,0.8287274590806799,0.0,0.8978672715945661,7.771768653540719,6.943041194460039,8.669635925135285
jx_nest_tiny_classification,vit_base_patch16_224_classification,148,197,,1000,50,50,50,tilde,56,True,6.9605790024957,0.8111896510450194,0.0,0.5690318339839253,7.771768653540719,6.9605790024957,8.340800487524644
jx_nest_tiny_classification,tnt_s_patch16_224_classification,148,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.9226393563676716,0.0,0.532282597667856,7.771768653540719,6.8491292971730475,8.304051251208575
jx_nest_tiny_classification,crossvit_base_240_classification,148,336,,1000,50,50,50,tilde,56,True,7.207843156377655,0.5639254971630638,0.0,0.6944843723903995,7.771768653540719,7.207843156377655,8.466253025931119
jx_nest_tiny_classification,deit_base_patch16_224_classification,148,205,,1000,50,50,50,tilde,56,True,7.1932083371286675,0.5785603164120516,0.0,0.5501817157096349,7.771768653540719,7.1932083371286675,8.321950369250354
jx_nest_tiny_classification,dino_resnet50_selfsupervised,148,162,,1000,50,50,50,tilde,56,True,7.771768653540719,0.0,0.019559919517906366,0.9946025870028015,7.771768653540719,7.7913285730586255,8.785931160061427
jx_nest_tiny_classification,dino_vitb16_selfsupervised,148,208,,1000,50,50,50,tilde,56,True,6.140000574833402,1.6317680787073172,0.0,1.0990779323962032,7.771768653540719,6.140000574833402,8.870846585936922
pit_ti_224_classification,vit_base_patch32_224_classification,207,218,,1000,50,50,50,tilde,56,True,6.943041194460039,0.5242866887526052,0.0,0.8610351967608407,7.467327883212644,6.943041194460039,8.328363079973485
pit_ti_224_classification,vit_base_patch16_224_classification,207,197,,1000,50,50,50,tilde,56,True,6.9605790024957,0.5067488807169447,0.0,0.5701763976056773,7.467327883212644,6.9605790024957,8.037504280818322
pit_ti_224_classification,tnt_s_patch16_224_classification,207,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.6181985860395969,0.0,0.6841756001723818,7.467327883212644,6.8491292971730475,8.151503483385026
pit_ti_224_classification,crossvit_base_240_classification,207,336,,1000,50,50,50,tilde,56,True,7.207843156377655,0.25948472683498913,0.0,0.881830777418986,7.467327883212644,7.207843156377655,8.34915866063163
pit_ti_224_classification,deit_base_patch16_224_classification,207,205,,1000,50,50,50,tilde,56,True,7.1932083371286675,0.27411954608397693,0.0,0.7324061377803366,7.467327883212644,7.1932083371286675,8.199734020992981
pit_ti_224_classification,dino_resnet50_selfsupervised,207,162,,1000,50,50,50,tilde,56,True,7.467327883212644,0.0,0.32400068984598107,0.6803833926876139,7.467327883212644,7.7913285730586255,8.47171196574624
pit_ti_224_classification,dino_vitb16_selfsupervised,207,208,,1000,50,50,50,tilde,56,True,5.736946740919444,1.7303811422932007,0.4030538339139582,1.150893838227394,7.467327883212644,6.140000574833402,9.021275555353997
vit_base_patch32_224_classification,vit_base_patch16_224_classification,218,197,,1000,50,50,50,tilde,56,True,6.943041194460039,0.0,0.017537808035660518,0.8992623513047251,6.943041194460039,6.9605790024957,7.859841353800425
vit_base_patch32_224_classification,tnt_s_patch16_224_classification,218,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.09391189728699167,0.0,0.9306322057777487,6.943041194460039,6.8491292971730475,7.873673400237788
vit_base_patch32_224_classification,crossvit_base_240_classification,218,336,,1000,50,50,50,tilde,56,True,6.943041194460039,0.0,0.26480196191761607,1.0354316150927536,6.943041194460039,7.207843156377655,8.243274771470409
vit_base_patch32_224_classification,deit_base_patch16_224_classification,218,205,,1000,50,50,50,tilde,56,True,6.943041194460039,0.0,0.2501671426686283,1.0077309454030088,6.943041194460039,7.1932083371286675,8.200939282531676
vit_base_patch32_224_classification,dino_resnet50_selfsupervised,218,162,,1000,50,50,50,tilde,56,True,6.943041194460039,0.0,0.8482873785985863,0.8374584060541084,6.943041194460039,7.7913285730586255,8.628786979112734
vit_base_patch32_224_classification,dino_vitb16_selfsupervised,218,208,,1000,50,50,50,tilde,56,True,5.7195391217999,1.223502072660139,0.4204614530335018,1.1107171307892427,6.943041194460039,6.140000574833402,8.474219778282784
vit_base_patch16_224_classification,tnt_s_patch16_224_classification,197,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.11144970532265219,0.0,0.8695686569854404,6.9605790024957,6.8491292971730475,7.83014765948114
vit_base_patch16_224_classification,crossvit_base_240_classification,197,336,,1000,50,50,50,tilde,56,True,6.9605790024957,0.0,0.24726415388195555,0.8670612653768801,6.9605790024957,7.207843156377655,8.074904421754535
vit_base_patch16_224_classification,deit_base_patch16_224_classification,197,205,,1000,50,50,50,tilde,56,True,6.9605790024957,0.0,0.23262933463296775,0.8225398299150024,6.9605790024957,7.1932083371286675,8.01574816704367
vit_base_patch16_224_classification,dino_resnet50_selfsupervised,197,162,,1000,50,50,50,tilde,56,True,6.9605790024957,0.0,0.8307495705629258,0.5488679200610447,6.9605790024957,7.7913285730586255,8.34019649311967
vit_base_patch16_224_classification,dino_vitb16_selfsupervised,197,208,,1000,50,50,50,tilde,56,True,5.685183928972918,1.2753950735227821,0.4548166458604843,1.1319049604760574,6.9605790024957,6.140000574833402,8.547300608832241
tnt_s_patch16_224_classification,crossvit_base_240_classification,198,336,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.0,0.35871385920460774,0.8270491723397688,6.8491292971730475,7.207843156377655,8.034892328717424
tnt_s_patch16_224_classification,deit_base_patch16_224_classification,198,205,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.0,0.34407903995561995,0.7586365990218527,6.8491292971730475,7.1932083371286675,7.95184493615052
tnt_s_patch16_224_classification,dino_resnet50_selfsupervised,198,162,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.0,0.942199275885578,0.5996670976041178,6.8491292971730475,7.7913285730586255,8.390995670662743
