model_name,layer_index,pc_index,alpha
tnt_s_patch16_224_classification,198,96,910298.1779915227
tnt_s_patch16_224_classification,198,97,910298.1779915227
tnt_s_patch16_224_classification,198,98,910298.1779915227
tnt_s_patch16_224_classification,198,99,1930697.7288832497
tnt_s_patch16_224_classification,198,100,910298.1779915227
tnt_s_patch16_224_classification,198,101,910298.1779915227
tnt_s_patch16_224_classification,198,102,429193.42601287784
tnt_s_patch16_224_classification,198,103,910298.1779915227
tnt_s_patch16_224_classification,198,104,910298.1779915227
tnt_s_patch16_224_classification,198,105,910298.1779915227
tnt_s_patch16_224_classification,198,106,429193.42601287784
tnt_s_patch16_224_classification,198,107,910298.1779915227
tnt_s_patch16_224_classification,198,108,429193.42601287784
tnt_s_patch16_224_classification,198,109,910298.1779915227
tnt_s_patch16_224_classification,198,110,910298.1779915227
tnt_s_patch16_224_classification,198,111,1930697.7288832497
tnt_s_patch16_224_classification,198,112,910298.1779915227
tnt_s_patch16_224_classification,198,113,910298.1779915227
tnt_s_patch16_224_classification,198,114,910298.1779915227
tnt_s_patch16_224_classification,198,115,910298.1779915227
tnt_s_patch16_224_classification,198,116,910298.1779915227
tnt_s_patch16_224_classification,198,117,910298.1779915227
tnt_s_patch16_224_classification,198,118,910298.1779915227
tnt_s_patch16_224_classification,198,119,910298.1779915227
tnt_s_patch16_224_classification,198,120,910298.1779915227
tnt_s_patch16_224_classification,198,121,910298.1779915227
tnt_s_patch16_224_classification,198,122,910298.1779915227
tnt_s_patch16_224_classification,198,123,910298.1779915227
tnt_s_patch16_224_classification,198,124,910298.1779915227
tnt_s_patch16_224_classification,198,125,910298.1779915227
tnt_s_patch16_224_classification,198,126,910298.1779915227
tnt_s_patch16_224_classification,198,127,910298.1779915227
tnt_s_patch16_224_classification,198,128,910298.1779915227
tnt_s_patch16_224_classification,198,129,910298.1779915227
tnt_s_patch16_224_classification,198,130,910298.1779915227
tnt_s_patch16_224_classification,198,131,910298.1779915227
tnt_s_patch16_224_classification,198,132,1930697.7288832497
tnt_s_patch16_224_classification,198,133,910298.1779915227
tnt_s_patch16_224_classification,198,134,910298.1779915227
tnt_s_patch16_224_classification,198,135,1930697.7288832497
tnt_s_patch16_224_classification,198,136,910298.1779915227
tnt_s_patch16_224_classification,198,137,910298.1779915227
tnt_s_patch16_224_classification,198,138,1930697.7288832497
tnt_s_patch16_224_classification,198,139,910298.1779915227
tnt_s_patch16_224_classification,198,140,910298.1779915227
tnt_s_patch16_224_classification,198,141,910298.1779915227
tnt_s_patch16_224_classification,198,142,910298.1779915227
tnt_s_patch16_224_classification,198,143,910298.1779915227
tnt_s_patch16_224_classification,198,144,910298.1779915227
tnt_s_patch16_224_classification,198,145,910298.1779915227
tnt_s_patch16_224_classification,198,146,910298.1779915227
tnt_s_patch16_224_classification,198,147,1930697.7288832497
tnt_s_patch16_224_classification,198,148,1930697.7288832497
tnt_s_patch16_224_classification,198,149,910298.1779915227
tnt_s_patch16_224_classification,198,150,910298.1779915227
tnt_s_patch16_224_classification,198,151,910298.1779915227
tnt_s_patch16_224_classification,198,152,910298.1779915227
tnt_s_patch16_224_classification,198,153,910298.1779915227
tnt_s_patch16_224_classification,198,154,910298.1779915227
tnt_s_patch16_224_classification,198,155,1930697.7288832497
tnt_s_patch16_224_classification,198,156,910298.1779915227
tnt_s_patch16_224_classification,198,157,1930697.7288832497
tnt_s_patch16_224_classification,198,158,1930697.7288832497
tnt_s_patch16_224_classification,198,159,910298.1779915227
tnt_s_patch16_224_classification,198,160,910298.1779915227
tnt_s_patch16_224_classification,198,161,1930697.7288832497
tnt_s_patch16_224_classification,198,162,910298.1779915227
tnt_s_patch16_224_classification,198,163,910298.1779915227
tnt_s_patch16_224_classification,198,164,429193.42601287784
tnt_s_patch16_224_classification,198,165,910298.1779915227
tnt_s_patch16_224_classification,198,166,910298.1779915227
tnt_s_patch16_224_classification,198,167,910298.1779915227
tnt_s_patch16_224_classification,198,168,1930697.7288832497
tnt_s_patch16_224_classification,198,169,910298.1779915227
tnt_s_patch16_224_classification,198,170,910298.1779915227
tnt_s_patch16_224_classification,198,171,910298.1779915227
tnt_s_patch16_224_classification,198,172,910298.1779915227
tnt_s_patch16_224_classification,198,173,910298.1779915227
tnt_s_patch16_224_classification,198,174,910298.1779915227
tnt_s_patch16_224_classification,198,175,910298.1779915227
tnt_s_patch16_224_classification,198,176,910298.1779915227
tnt_s_patch16_224_classification,198,177,1930697.7288832497
tnt_s_patch16_224_classification,198,178,1930697.7288832497
tnt_s_patch16_224_classification,198,179,1930697.7288832497
tnt_s_patch16_224_classification,198,180,910298.1779915227
tnt_s_patch16_224_classification,198,181,1930697.7288832497
tnt_s_patch16_224_classification,198,182,1930697.7288832497
tnt_s_patch16_224_classification,198,183,1930697.7288832497
tnt_s_patch16_224_classification,198,184,910298.1779915227
tnt_s_patch16_224_classification,198,185,910298.1779915227
tnt_s_patch16_224_classification,198,186,910298.1779915227
tnt_s_patch16_224_classification,198,187,1930697.7288832497
tnt_s_patch16_224_classification,198,188,910298.1779915227
tnt_s_patch16_224_classification,198,189,910298.1779915227
tnt_s_patch16_224_classification,198,190,910298.1779915227
tnt_s_patch16_224_classification,198,191,910298.1779915227
tnt_s_patch16_224_classification,198,192,910298.1779915227
tnt_s_patch16_224_classification,198,193,910298.1779915227
tnt_s_patch16_224_classification,198,194,1930697.7288832497
tnt_s_patch16_224_classification,198,195,910298.1779915227
tnt_s_patch16_224_classification,198,196,910298.1779915227
tnt_s_patch16_224_classification,198,197,910298.1779915227
tnt_s_patch16_224_classification,198,198,910298.1779915227
tnt_s_patch16_224_classification,198,199,910298.1779915227
tnt_s_patch16_224_classification,198,200,910298.1779915227
crossvit_base_240_classification,336,1,4094915.062380419
crossvit_base_240_classification,336,2,1930697.7288832497
crossvit_base_240_classification,336,3,910298.1779915227
crossvit_base_240_classification,336,4,910298.1779915227
crossvit_base_240_classification,336,5,1930697.7288832497
crossvit_base_240_classification,336,6,1930697.7288832497
crossvit_base_240_classification,336,7,1930697.7288832497
crossvit_base_240_classification,336,8,8685113.73751352
crossvit_base_240_classification,336,9,1930697.7288832497
crossvit_base_240_classification,336,10,1930697.7288832497
crossvit_base_240_classification,336,11,4094915.062380419
crossvit_base_240_classification,336,12,1930697.7288832497
crossvit_base_240_classification,336,13,8685113.73751352
crossvit_base_240_classification,336,14,4094915.062380419
crossvit_base_240_classification,336,15,1930697.7288832497
crossvit_base_240_classification,336,16,4094915.062380419
crossvit_base_240_classification,336,17,4094915.062380419
crossvit_base_240_classification,336,18,8685113.73751352
crossvit_base_240_classification,336,19,4094915.062380419
crossvit_base_240_classification,336,20,4094915.062380419
crossvit_base_240_classification,336,21,4094915.062380419
crossvit_base_240_classification,336,22,4094915.062380419
crossvit_base_240_classification,336,23,4094915.062380419
crossvit_base_240_classification,336,24,4094915.062380419
crossvit_base_240_classification,336,25,4094915.062380419
crossvit_base_240_classification,336,26,8685113.73751352
crossvit_base_240_classification,336,27,4094915.062380419
crossvit_base_240_classification,336,28,8685113.73751352
crossvit_base_240_classification,336,29,4094915.062380419
crossvit_base_240_classification,336,30,4094915.062380419
crossvit_base_240_classification,336,31,4094915.062380419
crossvit_base_240_classification,336,32,4094915.062380419
crossvit_base_240_classification,336,33,4094915.062380419
crossvit_base_240_classification,336,34,8685113.73751352
crossvit_base_240_classification,336,35,4094915.062380419
crossvit_base_240_classification,336,36,4094915.062380419
crossvit_base_240_classification,336,37,8685113.73751352
crossvit_base_240_classification,336,38,4094915.062380419
crossvit_base_240_classification,336,39,4094915.062380419
crossvit_base_240_classification,336,40,4094915.062380419
crossvit_base_240_classification,336,41,4094915.062380419
crossvit_base_240_classification,336,42,4094915.062380419
crossvit_base_240_classification,336,43,4094915.062380419
crossvit_base_240_classification,336,44,8685113.73751352
crossvit_base_240_classification,336,45,4094915.062380419
crossvit_base_240_classification,336,46,8685113.73751352
crossvit_base_240_classification,336,47,4094915.062380419
crossvit_base_240_classification,336,48,1930697.7288832497
crossvit_base_240_classification,336,49,4094915.062380419
crossvit_base_240_classification,336,50,4094915.062380419
crossvit_base_240_classification,336,51,4094915.062380419
crossvit_base_240_classification,336,52,8685113.73751352
crossvit_base_240_classification,336,53,4094915.062380419
crossvit_base_240_classification,336,54,4094915.062380419
crossvit_base_240_classification,336,55,8685113.73751352
crossvit_base_240_classification,336,56,4094915.062380419
crossvit_base_240_classification,336,57,4094915.062380419
crossvit_base_240_classification,336,58,4094915.062380419
crossvit_base_240_classification,336,59,8685113.73751352
crossvit_base_240_classification,336,60,4094915.062380419
crossvit_base_240_classification,336,61,4094915.062380419
crossvit_base_240_classification,336,62,4094915.062380419
crossvit_base_240_classification,336,63,4094915.062380419
crossvit_base_240_classification,336,64,4094915.062380419
crossvit_base_240_classification,336,65,1930697.7288832497
crossvit_base_240_classification,336,66,4094915.062380419
crossvit_base_240_classification,336,67,8685113.73751352
crossvit_base_240_classification,336,68,8685113.73751352
crossvit_base_240_classification,336,69,4094915.062380419
crossvit_base_240_classification,336,70,4094915.062380419
crossvit_base_240_classification,336,71,4094915.062380419
crossvit_base_240_classification,336,72,4094915.062380419
crossvit_base_240_classification,336,73,4094915.062380419
crossvit_base_240_classification,336,74,4094915.062380419
crossvit_base_240_classification,336,75,8685113.73751352
crossvit_base_240_classification,336,76,4094915.062380419
crossvit_base_240_classification,336,77,4094915.062380419
crossvit_base_240_classification,336,78,8685113.73751352
crossvit_base_240_classification,336,79,4094915.062380419
crossvit_base_240_classification,336,80,4094915.062380419
crossvit_base_240_classification,336,81,8685113.73751352
crossvit_base_240_classification,336,82,4094915.062380419
crossvit_base_240_classification,336,83,4094915.062380419
crossvit_base_240_classification,336,84,4094915.062380419
crossvit_base_240_classification,336,85,4094915.062380419
crossvit_base_240_classification,336,86,8685113.73751352
crossvit_base_240_classification,336,87,8685113.73751352
crossvit_base_240_classification,336,88,4094915.062380419
crossvit_base_240_classification,336,89,4094915.062380419
crossvit_base_240_classification,336,90,4094915.062380419
crossvit_base_240_classification,336,91,4094915.062380419
crossvit_base_240_classification,336,92,4094915.062380419
crossvit_base_240_classification,336,93,8685113.73751352
crossvit_base_240_classification,336,94,4094915.062380419
crossvit_base_240_classification,336,95,8685113.73751352
crossvit_base_240_classification,336,96,8685113.73751352
