config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""Generator(PCG64)"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
9165,0.18028243238177272,-0.0039065751426324785,0.19559610337701328,0.19950267851964576,0.015313670995240558,-0.019220246137873043,0.8044038966229867,0.0,10.078975371744118,0.01726332457087798,6.060732834425709,10.078975371744118,0.01726332457087798,16.156971530740705
9166,0.17743054499318084,-0.003882969738798079,0.18551383233783622,0.1893968020766343,0.008083287344655382,-0.011966257083453474,0.8144861676621638,0.0,9.83281524840869,0.01857012710963879,6.0870520892423965,9.83281524840869,0.01857012710963879,15.938437464760725
9167,0.1571182968611051,-0.003929885571666267,0.1700460701277311,0.17397595569939736,0.012927773266626003,-0.016857658838292267,0.8299539298722689,0.0,10.006741800859594,0.04114246251679399,5.926586832894785,10.006741800859594,0.04114246251679399,15.974471096271172
9168,0.17762391348666756,-0.005275316717171589,0.1893649622934219,0.1946402790105935,0.011741048806754334,-0.017016365523925936,0.8106350377065781,0.0,10.065501295674723,0.016845924774261167,6.027979271258872,10.065501295674723,0.016845924774261167,16.110326491707855
9169,0.17707408952381198,-0.0034302004833143035,0.19106581536489242,0.19449601584820672,0.013991725841080438,-0.017421926324394738,0.8089341846351076,0.0,10.236281149452868,0.013322786883128934,6.145117459663944,10.236281149452868,0.013322786883128934,16.39472139599994
9170,0.17891351215812568,-0.0039953938967203975,0.18820419140029432,0.19219958529701472,0.009290679242168642,-0.013286073138889049,0.8117958085997057,0.0,10.280234353121733,0.003273793714918316,5.960059182686196,10.280234353121733,0.003273793714918316,16.243567329522847
9171,0.17520064374851763,-0.004420554113406386,0.18452760666583848,0.18894816077924487,0.009326962917320852,-0.013747517030727241,0.8154723933341615,0.0,10.219768528985169,-0.002188018511513512,6.084828301103397,10.219768528985169,-0.002188018511513512,16.302408811577052
9172,0.17428243289638065,-0.004595912789321455,0.1881105180180499,0.19270643080737135,0.013828085121669248,-0.018423997910990697,0.8118894819819501,0.0,9.816436605792168,-0.022905727821535216,6.075357704212661,9.816436605792168,-0.022905727821535216,15.868888582183294
9173,0.17342491642989136,-0.002598451748102173,0.1865505292310177,0.18914898097911986,0.01312561280112634,-0.015724064549228506,0.8134494707689823,0.0,9.770590809778977,-0.014486438880054298,6.048020409986995,9.770590809778977,-0.014486438880054298,15.804124780885918
9174,0.1486304910323297,-0.005222257923549744,0.16309980511485375,0.1683220630384035,0.014469314082524054,-0.0196915720060738,0.8369001948851462,0.0,9.6977382666745,-0.01077273990566141,6.11368332093217,9.6977382666745,-0.01077273990566141,15.800648847701009
9175,0.1747407959955923,-0.004528039831093302,0.1818690818334779,0.1863971216645712,0.007128285837885606,-0.011656325668978895,0.8181309181665221,0.0,10.448979600901552,0.0030456988423015474,6.054463990402359,10.448979600901552,0.0030456988423015474,16.506489290146213
9176,0.16474059323192214,-0.0037537407958168215,0.1737612712031333,0.17751501199895015,0.009020677971211172,-0.012774418767028006,0.8262387287968667,0.0,10.237633464238797,-0.010648896642309946,6.0546374151745805,10.237633464238797,-0.010648896642309946,16.281621982771068
9177,0.16517962397205557,-0.0038923790998340924,0.17507306007629808,0.17896543917613217,0.009893436104242509,-0.013785815204076596,0.8249269399237019,0.0,10.0940442866967,-0.0068516251672399164,6.045682118986846,10.0940442866967,-0.0068516251672399164,16.132874780516307
9178,0.17669699141830633,-0.005440017256653979,0.19019266839792867,0.19563268565458264,0.01349567697962234,-0.018935694236276307,0.8098073316020713,0.0,10.353373041711878,-0.033700782710925914,6.0961040792259285,10.353373041711878,-0.033700782710925914,16.41577633822688
9179,0.1830364479575238,-0.004137622004094204,0.1958076645446738,0.199945286548768,0.012771216587149997,-0.016908838591244202,0.8041923354553262,0.0,10.413733937981966,-0.002050266700334369,6.082579736097807,10.413733937981966,-0.002050266700334369,16.49426340737944
9180,0.16695778556110225,-0.004221314937168234,0.17942868587517002,0.18365000081233826,0.012470900314067779,-0.016692215251236014,0.82057131412483,0.0,10.225919259929437,0.011337999243892227,6.126623745345505,10.225919259929437,0.011337999243892227,16.363881004518834
9181,0.16170368235321222,-0.004955627132956846,0.17141781553333646,0.17637344266629332,0.009714133180124235,-0.014669760313081093,0.8285821844666635,0.0,10.18565175069934,0.029509324692929884,6.068065527386713,10.18565175069934,0.029509324692929884,16.28322660277898
9182,0.1524474033625909,-0.0034170512149401915,0.16063350978984062,0.1640505610047808,0.008186106427249706,-0.011603157642189887,0.8393664902101594,0.0,10.068725011669274,-0.010831133190410736,5.95281440204157,10.068725011669274,-0.010831133190410736,16.010708280520433
9183,0.1887720710215337,-0.004956888990076722,0.19663282259567427,0.201589711585751,0.007860751574140568,-0.012817640564217303,0.8033671774043257,0.0,10.22364912151362,0.006700058075127302,6.008700872590859,10.22364912151362,0.006700058075127302,16.239050052179607
9184,0.15670277821910203,-0.004571035477913825,0.16432207822786368,0.1688931137057775,0.007619300008761654,-0.012190335486675474,0.8356779217721363,0.0,9.864570796867536,-0.03804550362317949,6.0679565860134765,9.864570796867536,-0.03804550362317949,15.894481879257834
9185,0.16262053136843255,-0.004024148741806341,0.17695036732025393,0.18097451606206028,0.014329835951821385,-0.01835398469362773,0.8230496326797461,0.0,9.914992243552241,0.013634703606759224,6.098161447871326,9.914992243552241,0.013634703606759224,16.026788395030326
9186,0.1719880245719376,-0.004196026693384162,0.18102985312841877,0.18522587982180294,0.009041828556481168,-0.013237855249865343,0.8189701468715812,0.0,9.881066529130766,-0.01224458686120089,6.089463962714147,9.881066529130766,-0.01224458686120089,15.958285904983713
9187,0.19702145367190382,-0.00390657121233679,0.20562740035656046,0.20953397156889725,0.00860594668465664,-0.012512517896993425,0.7943725996434395,0.0,10.43361343874394,0.00497103302029922,6.073828073073122,10.43361343874394,0.00497103302029922,16.51241254483736
9188,0.1795562233911038,-0.004839620773355698,0.19346359281681316,0.19830321359016886,0.01390736942570936,-0.01874699019906506,0.8065364071831869,0.0,10.114113737885711,-0.0016679317653243153,6.132383761696939,10.114113737885711,-0.0016679317653243153,16.244829567817327
9189,0.16630768707311222,-0.00498661123661183,0.17864648254077498,0.18363309377738682,0.012338795467662755,-0.0173254067042746,0.821353517459225,0.0,10.221428323067318,-0.01353676880102972,5.924832859598622,10.221428323067318,-0.01353676880102972,16.13272441386491
9190,0.1533912422660073,-0.004348121174516786,0.16300013412197215,0.16734825529648895,0.009608891855964835,-0.013957013030481608,0.8369998658780279,0.0,9.785332275134952,-0.013734594126296518,6.0096537915685815,9.785332275134952,-0.013734594126296518,15.781251472577237
9191,0.1457975212583333,-0.004045412514808163,0.15990534595855563,0.1639507584733638,0.014107824700222316,-0.018153237215030482,0.8400946540414443,0.0,9.81859567134136,0.01604911045919888,6.075887155112308,9.81859567134136,0.01604911045919888,15.910531936912866
9192,0.1734162660634603,-0.004675646192430802,0.17981705873784312,0.18449270493027392,0.006400792674382816,-0.011076438866813615,0.8201829412621569,0.0,10.362212736933202,-0.023928039255068256,5.994368893369252,10.362212736933202,-0.023928039255068256,16.332653591047386
9193,0.1641645752725302,-0.0049272222711022415,0.17577310546043357,0.1807003277315358,0.011608530187903365,-0.016535752459005598,0.8242268945395664,0.0,9.752313101803411,-0.010745585937962154,5.9314343439536605,9.752313101803411,-0.010745585937962154,15.67300185981911
9194,0.18951597253146252,-0.00418736722003754,0.1983629831328346,0.20255035035287214,0.00884701060137208,-0.01303437782140962,0.8016370168671654,0.0,10.192334576176401,-0.03224512844516836,6.1030467231387835,10.192334576176401,-0.03224512844516836,16.263136170870016
9195,0.18395904280258554,-0.0047813210017508745,0.19775415949981176,0.20253548050156264,0.013795116697226217,-0.0185764376989771,0.8022458405001882,0.0,9.983509031928708,-0.005339210241414705,6.181496331108205,9.983509031928708,-0.005339210241414705,16.1596661527955
9196,0.18797975990651652,-0.004754373022211933,0.20017815701858926,0.2049325300408012,0.01219839711207274,-0.016952770134284673,0.7998218429814108,0.0,10.401397195782469,-0.00565824456811459,6.043737318557352,10.401397195782469,-0.00565824456811459,16.439476269771706
9197,0.16239167914624536,-0.004142550004862044,0.1758192753037091,0.17996182530857116,0.01342759615746375,-0.0175701461623258,0.8241807246962909,0.0,10.133845956482762,0.0001389372884208484,6.194606147880444,10.133845956482762,0.0001389372884208484,16.328591041651627
9198,0.162503841108199,-0.004654045835092811,0.17505690660617737,0.1797109524412702,0.012553065497978383,-0.017207111333071207,0.8249430933938227,0.0,10.440576111584443,-0.008562286502005634,6.130443679415192,10.440576111584443,-0.008562286502005634,16.56245750449763
9199,0.1624385438396127,-0.0039890028012869875,0.17744672442707432,0.18143572722836132,0.015008180587461617,-0.018997183388748617,0.8225532755729257,0.0,9.916665351203019,0.004762950095028806,6.135173240096296,9.916665351203019,0.004762950095028806,16.056601541394343
9200,0.1615388362965477,-0.00302855263683728,0.17156153676063107,0.17459008939746834,0.010022700464083378,-0.013051253100920646,0.8284384632393689,0.0,10.16575974438969,0.019402790064945385,6.145580180100944,10.16575974438969,0.019402790064945385,16.33074271455558
9201,0.16700770732057607,-0.003952539090544603,0.1777760825021516,0.1817286215926962,0.010768375181575529,-0.014720914272120134,0.8222239174978484,0.0,10.03372897761014,0.04908762761075547,6.079086057370442,10.03372897761014,0.04908762761075547,16.161902662591338
9202,0.16551247583914686,-0.004672212491757174,0.17509742267300468,0.17976963516476185,0.009584946833857827,-0.014257159325614999,0.8249025773269953,0.0,10.098300972514826,0.009052797077555574,6.118622217192528,10.098300972514826,0.009052797077555574,16.22597598678491
9203,0.15443623333298623,-0.004435975480369577,0.1662665529241085,0.17070252840447808,0.011830319591122268,-0.016266295071491854,0.8337334470758915,0.0,10.50545050600773,-0.004378331168757743,6.082772617121774,10.50545050600773,-0.004378331168757743,16.583844791960747
9204,0.19578288377781677,-0.0043880267544690035,0.20449026482096638,0.2088782915754354,0.008707381043149609,-0.013095407797618613,0.7955097351790337,0.0,10.239810024514417,0.04218798086402398,6.078242886514199,10.239810024514417,0.04218798086402398,16.36024089189264
9205,0.1784041383906011,-0.004640480372232146,0.18907607026854095,0.1937165506407731,0.010671931877939855,-0.015312412250171992,0.810923929731459,0.0,10.165215090648303,-0.009737900047050552,6.1522056530655265,10.165215090648303,-0.009737900047050552,16.30768284366678
9206,0.17372853021791915,-0.005169354491198581,0.1852920539085432,0.19046140839974177,0.01156352369062405,-0.01673287818182262,0.8147079460914568,0.0,10.106291620374073,-0.00834030315626988,6.026445921530382,10.106291620374073,-0.00834030315626988,16.124397238748184
9207,0.1796662272183644,-0.0038293898388802976,0.18809489115457642,0.1919242809934567,0.008428663936212027,-0.012258053775092315,0.8119051088454236,0.0,10.177331827901908,-0.023867950796760073,6.069349972907512,10.177331827901908,-0.023867950796760073,16.22281385001266
9208,0.16773427955408463,-0.003425314036779773,0.17808814906792922,0.181513463104709,0.010353869513844594,-0.01377918355062438,0.8219118509320708,0.0,10.255451090858944,0.001560805275024446,6.046113677959925,10.255451090858944,0.001560805275024446,16.303125574093894
9209,0.1632734031513073,-0.004342838321186125,0.17478528742186825,0.17912812574305437,0.011511884270560935,-0.015854722591747056,0.8252147125781317,0.0,10.581138598508279,0.0043567490750233695,6.136699548498891,10.581138598508279,0.0043567490750233695,16.722194896082193
9210,0.1658564667379257,-0.0036228440539199675,0.17555893761979058,0.17918178167371054,0.009702470881864877,-0.013325314935784843,0.8244410623802094,0.0,9.957332635492302,0.012350707332818622,6.1710229605238185,9.957332635492302,0.012350707332818622,16.14070630334894
9211,0.18047035114448212,-0.003618337960289463,0.1919257552544618,0.19554409321475125,0.011455404109979667,-0.015073742070269125,0.8080742447455382,0.0,10.096377547865455,-0.007349854566962133,6.134169711548408,10.096377547865455,-0.007349854566962133,16.2231974048469
9212,0.16358376397096075,-0.0042991039191076705,0.1736237015468334,0.17792280546594108,0.010039937575872654,-0.014339041494980331,0.8263762984531666,0.0,10.383429238512326,-0.006950923708097356,6.034691401000173,10.383429238512326,-0.006950923708097356,16.4111697158044
9213,0.17132739292189017,-0.0041326575310748894,0.181991820245485,0.18612447777655988,0.010664427323594822,-0.014797084854669712,0.818008179754515,0.0,9.975443893856404,0.021436398488204667,5.930229069185692,9.975443893856404,0.021436398488204667,15.9271093615303
9214,0.16723429277221322,-0.004491027200559212,0.1796855372286511,0.18417656442921032,0.012451244456437888,-0.016942271656997104,0.8203144627713489,0.0,10.10618185036511,-0.003628893166476743,6.0180829142868895,10.10618185036511,-0.003628893166476743,16.120635871485522
9215,0.17219931633869096,-0.004140788857149597,0.18240558209400579,0.1865463709511554,0.01020626575531483,-0.014347054612464438,0.8175944179059942,0.0,10.132112199461215,-0.028107307569562145,6.238505722605303,10.132112199461215,-0.028107307569562145,16.342510614496955
9216,0.17898698696711596,-0.003522853729780349,0.19217047415890312,0.19569332788868346,0.013183487191787163,-0.016706340921567503,0.8078295258410969,0.0,9.685818767134574,0.00029698184108362113,6.093755127074948,9.685818767134574,0.00029698184108362113,15.779870876050605
9217,0.17854246307876254,-0.0036921149541176063,0.18993747764123686,0.19362959259535448,0.011395014562474326,-0.01508712951659194,0.8100625223587632,0.0,10.346627935996295,0.004786191683751717,6.069744525133758,10.346627935996295,0.004786191683751717,16.421158652813805
9218,0.16156079793107944,-0.004214064175364822,0.17136362015154594,0.17557768432691076,0.009802822220466495,-0.014016886395831318,0.8286363798484541,0.0,10.129150896483912,0.008340635626884474,5.939559524860947,10.129150896483912,0.008340635626884474,16.077051056971744
9219,0.18753834068222602,-0.004310695642672316,0.1948030737300371,0.19911376937270941,0.007264733047811084,-0.011575428690483391,0.8051969262699629,0.0,10.148066886828644,-0.0203227385461644,6.055342857326115,10.148066886828644,-0.0203227385461644,16.183087005608595
9220,0.15712286752281046,-0.00483424880714589,0.16376626308234493,0.16860051188949082,0.006643395559534471,-0.011477644366680362,0.8362337369176551,0.0,10.23611587811113,-0.0217984448300248,6.0691971346831055,10.23611587811113,-0.0217984448300248,16.28351456796421
9221,0.17475182973773107,-0.004571970773777581,0.18588830095483563,0.1904602717286132,0.011136471217104565,-0.015708441990882144,0.8141116990451643,0.0,10.298090581583798,0.0077928443742854014,6.007557591888264,10.298090581583798,0.0077928443742854014,16.313441017846348
9222,0.16537050395837452,-0.003800260548518621,0.1755042649868423,0.17930452553536091,0.010133761028467775,-0.013934021576986394,0.8244957350131576,0.0,9.658202644802287,0.002881978806877683,6.0142202382291,9.658202644802287,0.002881978806877683,15.675304861838265
9223,0.17466944708984367,-0.002882843166253005,0.19068437396945556,0.19356721713570857,0.016014926879611896,-0.018897770045864903,0.8093156260305444,0.0,10.425016682740246,0.02521812640419796,6.094405601293371,10.425016682740246,0.02521812640419796,16.544640410437815
9224,0.16651219991978192,-0.003438409865957218,0.17287218536244667,0.1763105952284039,0.006359985442664751,-0.009798395308621977,0.8271278146375534,0.0,10.180269278542484,0.02180144767899339,5.947757272406911,10.180269278542484,0.02180144767899339,16.14982799862839
9225,0.17864917083618667,-0.0040000387951253345,0.19414323255358987,0.1981432713487152,0.015494061717403196,-0.019494100512528534,0.8058567674464101,0.0,9.973699018391413,0.021075072967925212,6.177230312498883,9.973699018391413,0.021075072967925212,16.17200440385822
9226,0.15260710633862365,-0.004784223363959745,0.15953968838389426,0.16432391174785402,0.006932582045270613,-0.011716805409230369,0.8404603116161058,0.0,10.317341461828304,-0.038495475144396885,6.143475951850172,10.317341461828304,-0.038495475144396885,16.42232193853408
9227,0.19789616235150295,-0.004506595786698349,0.20797584874662953,0.21248244453332787,0.010079686395126575,-0.014586282181824922,0.7920241512533704,0.0,10.51418401015571,0.008841107845346752,6.063967928255616,10.51418401015571,0.008841107845346752,16.586993046256673
9228,0.19673496649212166,-0.004971832143654561,0.20652257902007334,0.2114944111637279,0.009787612527951683,-0.014759444671606253,0.7934774209799267,0.0,10.37148122495653,-0.006180471280774036,6.157133774014514,10.37148122495653,-0.006180471280774036,16.52243452769027
9229,0.1743483204823778,-0.004817580499590263,0.18369051335031292,0.1885080938499032,0.009342192867935112,-0.014159773367525386,0.816309486649687,0.0,10.283097625916062,-0.004655026372170301,5.983980444386921,10.283097625916062,-0.004655026372170301,16.262423043930813
9230,0.1843329502340363,-0.004783136837041073,0.19632591475235472,0.2011090515893958,0.01199296451831841,-0.01677610135535948,0.8036740852476453,0.0,10.040218654012858,-0.03573235099409544,6.136893900327848,10.040218654012858,-0.03573235099409544,16.14138020334661
9231,0.1583316808071702,-0.004794850459892761,0.17378836130113845,0.1785832117610312,0.015456680493968256,-0.020251530953861008,0.8262116386988616,0.0,10.07649933190661,-0.008165037703632194,6.145237428607922,10.07649933190661,-0.008165037703632194,16.2135717228109
9232,0.18316174633615262,-0.0035941908823768623,0.19028756869232116,0.19388175957469803,0.007125822356168543,-0.010720013238545406,0.8097124313076789,0.0,10.171392403168937,0.006123573530424586,6.068702065295507,10.171392403168937,0.006123573530424586,16.24621804199487
9233,0.1652742554401691,-0.0038173394972694672,0.17731901405378003,0.1811363535510495,0.012044758613610929,-0.015862098110880407,0.82268098594622,0.0,10.119502282644213,-0.024311847665391184,6.089936040214663,10.119502282644213,-0.024311847665391184,16.185126475193485
9234,0.18030240791973925,-0.004090425050856596,0.18932527854700634,0.19341570359786295,0.009022870627267088,-0.013113295678123693,0.8106747214529937,0.0,10.34270516542884,-0.001450506554047326,6.115939225249521,10.34270516542884,-0.001450506554047326,16.457193884124315
9235,0.1561183784023379,-0.0034714717269748317,0.16454303651041052,0.16801450823738537,0.008424658108072636,-0.011896129835047481,0.8354569634895894,0.0,9.929578684705126,-0.03368767837239339,5.978830172515579,9.929578684705126,-0.03368767837239339,15.874721178848311
9236,0.15682575933445012,-0.0036410377674023645,0.17220106150561337,0.17584209927301575,0.015375302171163258,-0.019016339938565635,0.8277989384943867,0.0,9.819325752864971,-0.0356073666620631,6.075741031465418,9.819325752864971,-0.0356073666620631,15.859459417668326
9237,0.19749783723739428,-0.003534010409821982,0.2073976643233019,0.21093167473312388,0.009899827085907614,-0.0134338374957296,0.7926023356766981,0.0,10.38193180256415,0.001883432202627322,6.120289988493015,10.38193180256415,0.001883432202627322,16.504105223259792
9238,0.1943487220801983,-0.0037890513356049903,0.20735076845239853,0.21113981978800353,0.013002046372200232,-0.016791097707805236,0.7926492315476015,0.0,10.133552853030295,0.028400555901568758,5.96671882619727,10.133552853030295,0.028400555901568758,16.128672235129134
9239,0.16152915713180008,-0.0038748131183995167,0.16988778060547535,0.17376259372387487,0.008358623473675275,-0.012233436592074792,0.8301122193945246,0.0,10.1542732729377,-0.023300387508868425,6.011958300435719,10.1542732729377,-0.023300387508868425,16.14293118586455
9240,0.17607187842495473,-0.0038438224079246287,0.18770111651232688,0.1915449389202515,0.011629238087372151,-0.015473060495296787,0.8122988834876731,0.0,10.106956349679786,-0.01578484148687398,6.026421222122866,10.106956349679786,-0.01578484148687398,16.117592730315778
9241,0.17614154284608105,-0.004615047579172292,0.1884846683079346,0.1930997158871069,0.012343125461853538,-0.016958173041025842,0.8115153316920654,0.0,10.453187682102165,-0.01517286888195013,6.0583273147306995,10.453187682102165,-0.01517286888195013,16.496342127950914
9242,0.17770666819829153,-0.0038314424760507717,0.19167163601406628,0.19550307849011705,0.013964967815774748,-0.01779641029182552,0.8083283639859338,0.0,10.269759239291504,0.02374516683577932,6.120177458785172,10.269759239291504,0.02374516683577932,16.413681864912455
9243,0.16143917456781842,-0.004607939132804042,0.17258441469393512,0.17719235382673917,0.011145240126116701,-0.015753179258920752,0.8274155853060648,0.0,10.234855514758458,-0.00871837221388283,6.142081455747773,10.234855514758458,-0.00871837221388283,16.368218598292348
9244,0.17411974485522988,-0.004465401609747297,0.18466009940657616,0.18912550101632344,0.010540354551346276,-0.015005756161093564,0.8153399005934239,0.0,9.90788870659411,-0.008223143271232303,6.13460727637802,9.90788870659411,-0.008223143271232303,16.034272839700897
9245,0.1769802346770447,-0.004362475477662427,0.18823118873767788,0.1925936642153403,0.011250954060633173,-0.015613429538295587,0.8117688112623221,0.0,10.032733912226789,0.01474882289187418,6.0897923643764855,10.032733912226789,0.01474882289187418,16.13727509949515
9246,0.18043026441427285,-0.0033560811653301414,0.19545735440265713,0.19881343556798728,0.015027089988384285,-0.018383171153714434,0.8045426455973429,0.0,10.17500005460541,-0.005403293372129969,6.158537322302619,10.17500005460541,-0.005403293372129969,16.3281340835359
9247,0.15316612066886862,-0.005650537890694553,0.16684374408826821,0.17249428197896277,0.013677623419399598,-0.019328161310094155,0.8331562559117318,0.0,10.16155187270627,0.009395619898162177,6.2240525863548815,10.16155187270627,0.009395619898162177,16.395000078959313
9248,0.16618884760855704,-0.004817536612947731,0.17800701180016784,0.18282454841311557,0.011818164191610803,-0.016635700804558534,0.8219929881998321,0.0,10.206960972970842,-0.004070574572905716,6.073565580672973,10.206960972970842,-0.004070574572905716,16.27645597907091
9249,0.17474193022906126,-0.003811665535167053,0.18653674331903392,0.19034840885420096,0.011794813089972656,-0.015606478625139697,0.8134632566809661,0.0,10.159572253836703,0.01592588678712792,6.014064059657615,10.159572253836703,0.01592588678712792,16.189562200281447
9250,0.182842791058161,-0.003360036682613793,0.19930184793552055,0.20266188461813434,0.016459056877359546,-0.019819093559973328,0.8006981520644795,0.0,10.398417437641967,-0.004866930254417312,6.065374441450791,10.398417437641967,-0.004866930254417312,16.45892494883834
9251,0.19808180918357235,-0.0043898067437708336,0.21145560155306434,0.21584540829683518,0.013373792369491988,-0.017763599113262835,0.7885443984469357,0.0,10.553405715331419,-0.012999836716199198,6.130538326230072,10.553405715331419,-0.012999836716199198,16.67094420484529
9252,0.15054460295520042,-0.004557837664927343,0.1660917305524939,0.17064956821742125,0.015547127597293486,-0.02010496526222083,0.8339082694475061,0.0,10.031461958052159,0.0010365440732127418,6.12046643436846,10.031461958052159,0.0010365440732127418,16.15296493649383
9253,0.1898819002539008,-0.0038264724968040645,0.20058301343847007,0.20440948593527414,0.01070111318456926,-0.014527585681373328,0.7994169865615299,0.0,10.287264879598093,0.0023560909569653177,6.101760239377379,10.287264879598093,0.0023560909569653177,16.391381209932437
9254,0.14638921092316448,-0.004056710663596854,0.1542905327952394,0.15834724345883627,0.007901321872074929,-0.011958032535671792,0.8457094672047606,0.0,10.021098808915344,-0.0006319630696101086,6.032158189245861,10.021098808915344,-0.0006319630696101086,16.052625035091594
9255,0.173085459261502,-0.003805533266537658,0.18300736654942756,0.18681289981596522,0.009921907287925552,-0.013727440554463205,0.8169926334505724,0.0,9.88518564607967,-0.003811079245182647,6.0734652334052415,9.88518564607967,-0.003811079245182647,15.954839800239728
9256,0.18498307617016316,-0.005092792431091549,0.1950037057956077,0.20009649822669923,0.010020629625444533,-0.015113422056536069,0.8049962942043923,0.0,10.312247963624795,0.009149643662415663,6.0023927888162225,10.312247963624795,0.009149643662415663,16.323790396103433
9257,0.17697412219423928,-0.0029045847755758926,0.18933284186488467,0.19223742664046056,0.01235871967064539,-0.015263304446221287,0.8106671581351154,0.0,10.361422451824112,-0.033489387824950256,6.116346283050607,10.361422451824112,-0.033489387824950256,16.44427934704977
9258,0.17840187146687447,-0.002159713327471597,0.19298923578982408,0.19514894911729566,0.014587364322949603,-0.016747077650421188,0.8070107642101759,0.0,10.091490311047398,-0.006550045171311858,6.140423052100107,10.091490311047398,-0.006550045171311858,16.225363317976193
9259,0.1817112482013654,-0.004773678513560565,0.18812134068411304,0.1928950191976736,0.0064100924827476535,-0.011183770996308212,0.811878659315887,0.0,10.278797579363914,-0.017389685729211735,6.11785928085447,10.278797579363914,-0.017389685729211735,16.379267174489172
9260,0.1789833215400359,-0.0036016859795301383,0.19337678266763275,0.1969784686471629,0.014393461127596846,-0.01799514710712699,0.8066232173323673,0.0,10.317798391876433,-0.012269689525728822,6.1148268049415275,10.317798391876433,-0.012269689525728822,16.420355507292232
9261,0.16842935251464125,-0.004411984045222602,0.17997059312062388,0.1843825771658465,0.011541240605982633,-0.015953224651205244,0.8200294068793761,0.0,10.203147679802438,-0.012739461683702658,6.052699710753439,10.203147679802438,-0.012739461683702658,16.243107928872174
9262,0.20031988812526266,-0.004695631866224669,0.21096497039376913,0.2156606022599938,0.010645082268506467,-0.015340714134731148,0.7890350296062308,0.0,10.251298944817934,0.011176714846456548,6.036636939024669,10.251298944817934,0.011176714846456548,16.29911259868906
9263,0.18039636694175887,-0.004793362147960066,0.19346406018576354,0.1982574223337236,0.013067693244004669,-0.017861055391964725,0.8065359398142364,0.0,9.967300202219572,-0.00012171293500085056,6.136376634101111,9.967300202219572,-0.00012171293500085056,16.103555123385682
9264,0.16034029410709488,-0.002988743699930169,0.17404873902346993,0.17703748272340009,0.013708444916375045,-0.016697188616305203,0.82595126097653,0.0,10.18558730842224,0.015338002207289758,6.1355627072573515,10.18558730842224,0.015338002207289758,16.336488017886882
9265,0.1554548139617344,-0.004071596334059261,0.1716327792512151,0.17570437558527435,0.016177965289480678,-0.02024956162353994,0.8283672207487849,0.0,10.203991803353556,0.002680792158207712,6.111764696793886,10.203991803353556,0.002680792158207712,16.31843729230565
9266,0.1870548136465578,-0.0032269146476628678,0.19621060506936946,0.19943751971703233,0.009155791422811671,-0.012382706070474536,0.8037893949306305,0.0,10.25179248972728,0.014750120417442059,6.140637873985735,10.25179248972728,0.014750120417442059,16.407180484130457
9267,0.18850586256025634,-0.0038911480765418224,0.20448194751696064,0.20837309559350245,0.0159760849567043,-0.019867233033246112,0.7955180524830394,0.0,9.997626525929402,0.0138446056530932,6.08659976804884,9.997626525929402,0.0138446056530932,16.098070899631335
9268,0.15592857913369615,-0.003962824393081558,0.1665710128010373,0.17053383719411888,0.010642433667341161,-0.014605258060422732,0.8334289871989626,0.0,9.823269082697829,0.017848427570675618,6.046128522603651,9.823269082697829,0.017848427570675618,15.887246032872156
9269,0.17106271814507742,-0.004453709584363524,0.18348555368101818,0.1879392632653817,0.012422835535940757,-0.016876545120304287,0.8165144463189818,0.0,10.246908848788344,-0.017227667249632095,6.088707388504265,10.246908848788344,-0.017227667249632095,16.318388570042977
9270,0.1814358357784124,-0.0034953414437615174,0.1902654226658033,0.1937607641095648,0.008829586887390883,-0.012324928331152396,0.8097345773341967,0.0,10.767129915655785,-0.00455484421290997,6.047768612283864,10.767129915655785,-0.00455484421290997,16.81034368372674
9271,0.18419238668127436,-0.004434925929377399,0.1958285537147326,0.20026347964410998,0.011636167033458239,-0.016071092962835626,0.8041714462852674,0.0,10.119187355839383,-0.02008807022170611,6.129475344370873,10.119187355839383,-0.02008807022170611,16.22857462998855
