model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
cspresnet50_classification,convnext_base_classification,320,273,,1000,50,50,50,thin,56,True,7.305820767391239,0.0,0.9984175101178847,0.6398763878977558,7.30582076739124,8.304238277509125,8.94411466540688
cspresnet50_classification,xcit_nano_12_p8_224_classification,320,266,,1000,50,50,50,thin,56,True,6.854695594691164,0.4511251727000758,0.00935149527518675,1.1236029800937652,7.30582076739124,6.864047089966351,8.438775242760192
cspresnet50_classification,xcit_nano_12_p16_224_classification,320,242,,1000,50,50,50,thin,56,True,6.75519109679381,0.5506296705974298,0.08162602354894855,1.0440774993811086,7.30582076739124,6.836817120342759,8.431524290321297
cspresnet50_classification,swin_large_patch4_window7_224_classification,320,281,,1000,50,50,50,thin,56,True,7.150854147509582,0.15496661988165794,0.3644812017708068,1.1168943107511513,7.30582076739124,7.515335349280389,8.787196279913198
cspresnet50_classification,jx_nest_tiny_classification,320,148,,1000,50,50,50,thin,56,True,7.30582076739124,0.0,0.4659481737884388,1.0253961605039512,7.30582076739124,7.771768941179679,8.79716510168363
cspresnet50_classification,pit_ti_224_classification,320,207,,1000,50,50,50,thin,56,True,7.185566596372027,0.1202541710192131,0.2817611677776162,1.089370743805702,7.30582076739124,7.467327764149643,8.676952678974558
cspresnet50_classification,vit_base_patch32_224_classification,320,218,,1000,50,50,50,thin,56,True,6.943040965181175,0.3627798022100652,0.0,0.9938107712923587,7.30582076739124,6.943040965181175,8.299631538683599
cspresnet50_classification,vit_base_patch16_224_classification,320,197,,1000,50,50,50,thin,56,True,6.960579090998583,0.3452416763926571,0.0,0.9751010780440454,7.30582076739124,6.960579090998583,8.280921845435286
cspresnet50_classification,tnt_s_patch16_224_classification,320,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.4566915137185923,0.0,0.960875074878186,7.30582076739124,6.849129253672648,8.266695842269426
cspresnet50_classification,crossvit_base_240_classification,320,336,,1000,50,50,50,thin,56,True,7.09003709791909,0.21578366947214978,0.11780538392636242,1.0752259918498392,7.30582076739124,7.207842481845453,8.498852143167442
cspresnet50_classification,deit_base_patch16_224_classification,320,205,,1000,50,50,50,thin,56,True,7.0974935911879475,0.20832717620329255,0.0957134972048106,1.0647281617891933,7.30582076739124,7.193207088392758,8.466262426385244
cspresnet50_classification,dino_vitb16_selfsupervised,320,208,,1000,50,50,50,thin,56,True,6.0561881210811,1.2496326463101397,0.0838125586549534,1.1651337186197255,7.30582076739124,6.140000679736054,8.554767044665919
mobilenetv3_large_100_classification,ghostnet_100_classification,252,290,,1000,50,50,50,thin,56,True,7.206267343096539,0.07026168890647178,0.0,0.6938599643987109,7.276529032003011,7.206267343096539,7.970388996401722
mobilenetv3_large_100_classification,convnext_base_classification,252,273,,1000,50,50,50,thin,56,True,7.276529032003012,0.0,1.0277092455061139,0.8725556180786835,7.276529032003011,8.304238277509125,9.176793895587808
mobilenetv3_large_100_classification,xcit_nano_12_p8_224_classification,252,266,,1000,50,50,50,thin,56,True,6.709213643720663,0.5673153882823483,0.1548334462456884,1.1734021700296893,7.276529032003011,6.864047089966351,8.604764648278389
mobilenetv3_large_100_classification,xcit_nano_12_p16_224_classification,252,242,,1000,50,50,50,thin,56,True,6.672034298480678,0.6044947335223325,0.16478282186208038,1.0771509788991978,7.276529032003011,6.836817120342759,8.518462832764289
mobilenetv3_large_100_classification,swin_large_patch4_window7_224_classification,252,281,,1000,50,50,50,thin,56,True,7.059387390612771,0.21714164139024028,0.4559479586676183,1.0905092585383427,7.276529032003011,7.515335349280389,8.822986249208972
mobilenetv3_large_100_classification,jx_nest_tiny_classification,252,148,,1000,50,50,50,thin,56,True,7.1992467118407095,0.07728232016230141,0.5725222293389693,1.1394946209809849,7.276529032003011,7.771768941179679,8.988545882322965
mobilenetv3_large_100_classification,pit_ti_224_classification,252,207,,1000,50,50,50,thin,56,True,7.086568317674715,0.1899607143282962,0.38075944647492843,1.1188132587950026,7.276529032003011,7.467327764149643,8.776101737272942
mobilenetv3_large_100_classification,vit_base_patch32_224_classification,252,218,,1000,50,50,50,thin,56,True,6.830771138475904,0.44575789352710693,0.11226982670527086,1.0624770297880053,7.276529032003011,6.943040965181175,8.451275888496287
mobilenetv3_large_100_classification,vit_base_patch16_224_classification,252,197,,1000,50,50,50,thin,56,True,6.8497974493530664,0.4267315826499445,0.11078164164551652,1.0597760040645339,7.276529032003011,6.960579090998583,8.447086677713061
mobilenetv3_large_100_classification,tnt_s_patch16_224_classification,252,198,,1000,50,50,50,thin,56,True,6.762966157302442,0.5135628747005692,0.08616309637020603,1.0369186426061585,7.276529032003011,6.849129253672648,8.399610770979375
mobilenetv3_large_100_classification,crossvit_base_240_classification,252,336,,1000,50,50,50,thin,56,True,6.867019499880373,0.4095095321226383,0.3408229819650801,1.1345479318607374,7.276529032003011,7.207842481845453,8.751899945828828
mobilenetv3_large_100_classification,deit_base_patch16_224_classification,252,205,,1000,50,50,50,thin,56,True,6.906452200249935,0.37007683175307626,0.28675488814282346,1.1379109400464786,7.276529032003011,7.193207088392758,8.701194860192313
mobilenetv3_large_100_classification,dino_vitb16_selfsupervised,252,208,,1000,50,50,50,thin,56,True,5.8161227637003305,1.4604062683026804,0.32387791603572325,1.1334737775158326,7.276529032003011,6.140000679736054,8.733880725554567
ghostnet_100_classification,convnext_base_classification,290,273,,1000,50,50,50,thin,56,True,7.206267343096542,0.0,1.097970934412582,0.8591537803638651,7.206267343096543,8.304238277509125,9.16339205787299
ghostnet_100_classification,xcit_nano_12_p8_224_classification,290,266,,1000,50,50,50,thin,56,True,6.686499629289297,0.5197677138072461,0.1775474606770544,1.2134730424978324,7.206267343096543,6.864047089966351,8.59728784627143
ghostnet_100_classification,xcit_nano_12_p16_224_classification,290,242,,1000,50,50,50,thin,56,True,6.715624892279921,0.4906424508166216,0.12119222806283769,1.1226862715877566,7.206267343096543,6.836817120342759,8.450145842747137
ghostnet_100_classification,swin_large_patch4_window7_224_classification,290,281,,1000,50,50,50,thin,56,True,6.97284567947402,0.23342166362252303,0.5424896698063693,1.1052082322903392,7.206267343096543,7.515335349280389,8.853965245193251
ghostnet_100_classification,jx_nest_tiny_classification,290,148,,1000,50,50,50,thin,56,True,7.196235481551852,0.01003186154469038,0.5755334596278265,1.1136090007040576,7.206267343096543,7.771768941179679,8.895409803428427
ghostnet_100_classification,pit_ti_224_classification,290,207,,1000,50,50,50,thin,56,True,7.081252404065565,0.1250149390309776,0.38607536008407806,1.1291922835995285,7.206267343096543,7.467327764149643,8.72153498678015
ghostnet_100_classification,vit_base_patch32_224_classification,290,218,,1000,50,50,50,thin,56,True,6.826541536781152,0.379725806315391,0.11649942840002314,1.1214102547829317,7.206267343096543,6.943040965181175,8.444177026279498
ghostnet_100_classification,vit_base_patch16_224_classification,290,197,,1000,50,50,50,thin,56,True,6.841972769933268,0.3642945731632743,0.11860632106531455,1.101193068925224,7.206267343096543,6.960579090998583,8.426066733087081
ghostnet_100_classification,tnt_s_patch16_224_classification,290,198,,1000,50,50,50,thin,56,True,6.7432403066918445,0.4630270364046982,0.10588894698080331,1.0855094726359633,7.206267343096543,6.849129253672648,8.39766576271331
ghostnet_100_classification,crossvit_base_240_classification,290,336,,1000,50,50,50,thin,56,True,6.831827506011496,0.37443983708504636,0.3760149758339564,1.1195937005388057,7.206267343096543,7.207842481845453,8.701876019469305
ghostnet_100_classification,deit_base_patch16_224_classification,290,205,,1000,50,50,50,thin,56,True,6.8705328035392474,0.33573453955729526,0.3226742848535107,1.1170232923973549,7.206267343096543,7.193207088392758,8.645964920347408
ghostnet_100_classification,dino_vitb16_selfsupervised,290,208,,1000,50,50,50,thin,56,True,5.692124766061586,1.5141425770349564,0.44787591367446744,1.190007837953046,7.206267343096543,6.140000679736054,8.844151094724056
convnext_base_classification,xcit_nano_12_p8_224_classification,273,266,,1000,50,50,50,thin,56,True,6.864047089966352,1.4401911875427844,0.0,0.8326498330995733,8.304238277509135,6.864047089966351,9.136888110608709
convnext_base_classification,xcit_nano_12_p16_224_classification,273,242,,1000,50,50,50,thin,56,True,6.836817120342758,1.4674211571663767,0.0,0.7831124543685899,8.304238277509135,6.836817120342759,9.087350731877725
convnext_base_classification,swin_large_patch4_window7_224_classification,273,281,,1000,50,50,50,thin,56,True,7.515335349280388,0.7889029282287465,0.0,1.1815504911010084,8.304238277509135,7.515335349280389,9.485788768610144
convnext_base_classification,jx_nest_tiny_classification,273,148,,1000,50,50,50,thin,56,True,7.77176894117968,0.5324693363294566,0.0,0.8034711345363679,8.304238277509135,7.771768941179679,9.107709412045503
convnext_base_classification,pit_ti_224_classification,273,207,,1000,50,50,50,thin,56,True,7.467327764149644,0.8369105133594923,0.0,0.6841267107747235,8.304238277509135,7.467327764149643,8.988364988283859
convnext_base_classification,vit_base_patch32_224_classification,273,218,,1000,50,50,50,thin,56,True,6.943040965181176,1.3611973123279606,0.0,0.6383577420562982,8.304238277509135,6.943040965181175,8.942596019565434
convnext_base_classification,vit_base_patch16_224_classification,273,197,,1000,50,50,50,thin,56,True,6.960579090998582,1.3436591865105525,0.0,0.513853385847991,8.304238277509135,6.960579090998583,8.818091663357126
convnext_base_classification,tnt_s_patch16_224_classification,273,198,,1000,50,50,50,thin,56,True,6.849129253672647,1.4551090238364877,0.0,0.5909083480769475,8.304238277509135,6.849129253672648,8.895146625586083
convnext_base_classification,crossvit_base_240_classification,273,336,,1000,50,50,50,thin,56,True,7.207842481845454,1.0963957956636827,0.0,0.6660953025312093,8.304238277509135,7.207842481845453,8.970333580040345
convnext_base_classification,deit_base_patch16_224_classification,273,205,,1000,50,50,50,thin,56,True,7.193207088392757,1.1110311891163773,0.0,0.7079387019534362,8.304238277509135,7.193207088392758,9.012176979462572
convnext_base_classification,dino_vitb16_selfsupervised,273,208,,1000,50,50,50,thin,56,True,6.140000679736055,2.1642375977730817,0.0,1.0495243812384913,8.304238277509135,6.140000679736054,9.353762658747627
xcit_nano_12_p8_224_classification,xcit_nano_12_p16_224_classification,266,242,,1000,50,50,50,thin,56,True,6.836817120342759,0.02722996962359936,0.0,0.9651396251130473,6.864047089966358,6.836817120342759,7.8291867150794054
xcit_nano_12_p8_224_classification,swin_large_patch4_window7_224_classification,266,281,,1000,50,50,50,thin,56,True,6.778664131157095,0.08538295880926317,0.736671218123294,1.2047935169994926,6.864047089966358,7.515335349280389,8.805511825089145
xcit_nano_12_p8_224_classification,jx_nest_tiny_classification,266,148,,1000,50,50,50,thin,56,True,6.864047089966358,0.0,0.9077218512133207,0.6218001549143972,6.864047089966358,7.771768941179679,8.393569096094076
xcit_nano_12_p8_224_classification,pit_ti_224_classification,266,207,,1000,50,50,50,thin,56,True,6.864047089966358,0.0,0.603280674183285,0.7639126822918518,6.864047089966358,7.467327764149643,8.231240446441495
xcit_nano_12_p8_224_classification,vit_base_patch32_224_classification,266,218,,1000,50,50,50,thin,56,True,6.711821798503611,0.15222529146274688,0.2312191666775636,1.1415602701649865,6.864047089966358,6.943040965181175,8.236826526808908
xcit_nano_12_p8_224_classification,vit_base_patch16_224_classification,266,197,,1000,50,50,50,thin,56,True,6.864047089966358,0.0,0.09653200103222481,1.038918939797413,6.864047089966358,6.960579090998583,7.999498030795996
xcit_nano_12_p8_224_classification,tnt_s_patch16_224_classification,266,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.014917836293710351,0.0,0.9197239352353082,6.864047089966358,6.849129253672648,7.783771025201666
xcit_nano_12_p8_224_classification,crossvit_base_240_classification,266,336,,1000,50,50,50,thin,56,True,6.864047089966358,0.0,0.3437953918790946,1.003290452965584,6.864047089966358,7.207842481845453,8.211132934811037
xcit_nano_12_p8_224_classification,deit_base_patch16_224_classification,266,205,,1000,50,50,50,thin,56,True,6.864047089966358,0.0,0.3291599984264,0.938859944083176,6.864047089966358,7.193207088392758,8.132067032475934
xcit_nano_12_p8_224_classification,dino_vitb16_selfsupervised,266,208,,1000,50,50,50,thin,56,True,5.613080211341529,1.250966878624829,0.5269204683945246,1.21960522653659,6.864047089966358,6.140000679736054,8.610572784897473
xcit_nano_12_p16_224_classification,swin_large_patch4_window7_224_classification,242,281,,1000,50,50,50,thin,56,True,6.69991877404509,0.13689834629766917,0.8154165752352993,1.1881964837165206,6.836817120342759,7.515335349280389,8.840430179294579
xcit_nano_12_p16_224_classification,jx_nest_tiny_classification,242,148,,1000,50,50,50,thin,56,True,6.836817120342759,0.0,0.9349518208369201,0.6387590687979552,6.836817120342759,7.771768941179679,8.410528009977634
xcit_nano_12_p16_224_classification,pit_ti_224_classification,242,207,,1000,50,50,50,thin,56,True,6.836817120342759,0.0,0.6305106438068844,0.7051967481231012,6.836817120342759,7.467327764149643,8.172524512272744
xcit_nano_12_p16_224_classification,vit_base_patch32_224_classification,242,218,,1000,50,50,50,thin,56,True,6.700902543060674,0.1359145772820849,0.24213842212050096,1.098428383645758,6.836817120342759,6.943040965181175,8.177383926109018
xcit_nano_12_p16_224_classification,vit_base_patch16_224_classification,242,197,,1000,50,50,50,thin,56,True,6.8048305837948035,0.03198653654795525,0.15574850720377942,0.9486352433887042,6.836817120342759,6.960579090998583,7.941200870935242
xcit_nano_12_p16_224_classification,tnt_s_patch16_224_classification,242,198,,1000,50,50,50,thin,56,True,6.836817120342759,0.0,0.012312133329889008,0.9669518573985885,6.836817120342759,6.849129253672648,7.816081111071236
xcit_nano_12_p16_224_classification,crossvit_base_240_classification,242,336,,1000,50,50,50,thin,56,True,6.836817120342759,0.0,0.37102536150269394,0.9594203726448649,6.836817120342759,7.207842481845453,8.167262854490318
xcit_nano_12_p16_224_classification,deit_base_patch16_224_classification,242,205,,1000,50,50,50,thin,56,True,6.836817120342759,0.0,0.35638996804999934,0.8960956319834077,6.836817120342759,7.193207088392758,8.089302720376166
xcit_nano_12_p16_224_classification,dino_vitb16_selfsupervised,242,208,,1000,50,50,50,thin,56,True,5.465758129258087,1.3710589910846718,0.6742425504779668,1.1100536549259852,6.836817120342759,6.140000679736054,8.62111332574671
swin_large_patch4_window7_224_classification,jx_nest_tiny_classification,281,148,,1000,50,50,50,thin,56,True,7.338255603045268,0.17707974623511546,0.43351333813441073,1.187854987947607,7.515335349280384,7.771768941179679,9.136703675362401
swin_large_patch4_window7_224_classification,pit_ti_224_classification,281,207,,1000,50,50,50,thin,56,True,7.097515569410529,0.41781977986985464,0.3698121947391142,1.1532242175933334,7.515335349280384,7.467327764149643,9.038371761612831
swin_large_patch4_window7_224_classification,vit_base_patch32_224_classification,281,218,,1000,50,50,50,thin,56,True,6.837939619165086,0.6773957301152977,0.105101346016089,1.0571119305921588,7.515335349280384,6.943040965181175,8.677548625888631
swin_large_patch4_window7_224_classification,vit_base_patch16_224_classification,281,197,,1000,50,50,50,thin,56,True,6.859556374052297,0.6557789752280865,0.10102271694628584,1.1155279961611848,7.515335349280384,6.960579090998583,8.731886062387854
swin_large_patch4_window7_224_classification,tnt_s_patch16_224_classification,281,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.6662060956077358,0.0,1.0671651919614566,7.515335349280384,6.849129253672648,8.58250054124184
swin_large_patch4_window7_224_classification,crossvit_base_240_classification,281,336,,1000,50,50,50,thin,56,True,7.046419016662704,0.4689163326176793,0.16142346518274842,1.0773725128155016,7.515335349280384,7.207842481845453,8.754131327278634
swin_large_patch4_window7_224_classification,deit_base_patch16_224_classification,281,205,,1000,50,50,50,thin,56,True,7.0713098656747215,0.4440254836056621,0.1218972227180366,1.087565912233658,7.515335349280384,7.193207088392758,8.724798484232078
swin_large_patch4_window7_224_classification,dino_vitb16_selfsupervised,281,208,,1000,50,50,50,thin,56,True,5.941268605305074,1.57406674397531,0.19873207443098018,1.1290712577291453,7.515335349280384,6.140000679736054,8.843138681440509
jx_nest_tiny_classification,pit_ti_224_classification,148,207,,1000,50,50,50,thin,56,True,7.467327764149643,0.3044411770300375,0.0,0.7411579476303158,7.771768941179681,7.467327764149643,8.512926888809996
jx_nest_tiny_classification,vit_base_patch32_224_classification,148,218,,1000,50,50,50,thin,56,True,6.943040965181175,0.8287279759985058,0.0,0.8978668677909782,7.771768941179681,6.943040965181175,8.669635808970659
jx_nest_tiny_classification,vit_base_patch16_224_classification,148,197,,1000,50,50,50,thin,56,True,6.960579090998583,0.8111898501810977,0.0,0.5690318985847513,7.771768941179681,6.960579090998583,8.340800839764432
jx_nest_tiny_classification,tnt_s_patch16_224_classification,148,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.9226396875070328,0.0,0.5322823959428051,7.771768941179681,6.849129253672648,8.304051337122486
jx_nest_tiny_classification,crossvit_base_240_classification,148,336,,1000,50,50,50,thin,56,True,7.207842481845453,0.5639264593342279,0.0,0.6944843025875622,7.771768941179681,7.207842481845453,8.466253243767243
jx_nest_tiny_classification,deit_base_patch16_224_classification,148,205,,1000,50,50,50,thin,56,True,7.193207088392758,0.5785618527869225,0.0,0.5501814453093905,7.771768941179681,7.193207088392758,8.321950386489071
jx_nest_tiny_classification,dino_vitb16_selfsupervised,148,208,,1000,50,50,50,thin,56,True,6.140000679736054,1.6317682614436269,0.0,1.099077552485027,7.771768941179681,6.140000679736054,8.870846493664708
pit_ti_224_classification,vit_base_patch32_224_classification,207,218,,1000,50,50,50,thin,56,True,6.943040965181175,0.5242867989684523,0.0,0.8610357395641595,7.467327764149627,6.943040965181175,8.328363503713787
pit_ti_224_classification,vit_base_patch16_224_classification,207,197,,1000,50,50,50,thin,56,True,6.960579090998583,0.5067486731510442,0.0,0.5701768018946121,7.467327764149627,6.960579090998583,8.03750456604424
pit_ti_224_classification,tnt_s_patch16_224_classification,207,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.6181985104769794,0.0,0.6841753181782027,7.467327764149627,6.849129253672648,8.15150308232783
pit_ti_224_classification,crossvit_base_240_classification,207,336,,1000,50,50,50,thin,56,True,7.207842481845453,0.25948528230417445,0.0,0.8818308639385313,7.467327764149627,7.207842481845453,8.349158628088158
pit_ti_224_classification,deit_base_patch16_224_classification,207,205,,1000,50,50,50,thin,56,True,7.193207088392758,0.27412067575686905,0.0,0.7324056382956092,7.467327764149627,7.193207088392758,8.199733402445236
pit_ti_224_classification,dino_vitb16_selfsupervised,207,208,,1000,50,50,50,thin,56,True,5.736950632096849,1.7303771320527783,0.40305004763920493,1.1508977728787935,7.467327764149627,6.140000679736054,9.021275584667626
vit_base_patch32_224_classification,vit_base_patch16_224_classification,218,197,,1000,50,50,50,thin,56,True,6.94304096518118,0.0,0.017538125817402772,0.8992621424353358,6.94304096518118,6.960579090998583,7.859841233433919
vit_base_patch32_224_classification,tnt_s_patch16_224_classification,218,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.09391171150853239,0.0,0.9306322269984415,6.94304096518118,6.849129253672648,7.873673192179622
vit_base_patch32_224_classification,crossvit_base_240_classification,218,336,,1000,50,50,50,thin,56,True,6.94304096518118,0.0,0.26480151666427254,1.035432155724716,6.94304096518118,7.207842481845453,8.243274637570169
vit_base_patch32_224_classification,deit_base_patch16_224_classification,218,205,,1000,50,50,50,thin,56,True,6.94304096518118,0.0,0.25016612321157794,1.0077314070883885,6.94304096518118,7.193207088392758,8.200938495481147
vit_base_patch32_224_classification,dino_vitb16_selfsupervised,218,208,,1000,50,50,50,thin,56,True,5.719542040928832,1.2234989242523486,0.42045863880722223,1.1107198718025026,6.94304096518118,6.140000679736054,8.474219475790905
vit_base_patch16_224_classification,tnt_s_patch16_224_classification,197,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.11144983732593872,0.0,0.8695684264299883,6.9605790909985865,6.849129253672648,7.830147517428575
vit_base_patch16_224_classification,crossvit_base_240_classification,197,336,,1000,50,50,50,thin,56,True,6.9605790909985865,0.0,0.24726339084686622,0.867061625707243,6.9605790909985865,7.207842481845453,8.074904107552696
vit_base_patch16_224_classification,deit_base_patch16_224_classification,197,205,,1000,50,50,50,thin,56,True,6.9605790909985865,0.0,0.23262799739417162,0.8225403333238299,6.9605790909985865,7.193207088392758,8.015747421716588
vit_base_patch16_224_classification,dino_vitb16_selfsupervised,197,208,,1000,50,50,50,thin,56,True,5.685188099012647,1.2753909919859394,0.4548125807234067,1.13190903011429,6.9605790909985865,6.140000679736054,8.547300701836283
tnt_s_patch16_224_classification,crossvit_base_240_classification,198,336,,1000,50,50,50,thin,56,True,6.8491292536726425,0.0,0.35871322817281026,0.8270499636994026,6.8491292536726425,7.207842481845453,8.034892445544855
tnt_s_patch16_224_classification,deit_base_patch16_224_classification,198,205,,1000,50,50,50,thin,56,True,6.8491292536726425,0.0,0.34407783472011566,0.7586371587052794,6.8491292536726425,7.193207088392758,7.9518442470980375
tnt_s_patch16_224_classification,dino_vitb16_selfsupervised,198,208,,1000,50,50,50,thin,56,True,5.584113131628639,1.2650161220440035,0.5558875481074148,1.0661987506305781,6.8491292536726425,6.140000679736054,8.471215552410635
crossvit_base_240_classification,deit_base_patch16_224_classification,336,205,,1000,50,50,50,thin,56,True,7.193207088392758,0.014635393452691048,0.0,0.7180597141636005,7.207842481845449,7.193207088392758,7.92590219600905
crossvit_base_240_classification,dino_vitb16_selfsupervised,336,208,,1000,50,50,50,thin,56,True,5.983434467556724,1.2244080142887253,0.15656621217932987,1.1098022725368795,7.207842481845449,6.140000679736054,8.474210966561659
deit_base_patch16_224_classification,dino_vitb16_selfsupervised,205,208,,1000,50,50,50,thin,56,True,6.048071058133305,1.1451360302594624,0.0919296216027492,1.0804509642417859,7.193207088392767,6.140000679736054,8.365587674237302
