model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
ResNet50-PIRL_selfsupervised,pit_ti_224_classification,165,207,,1000,30,30,30,thin,56,True,4.88923255924333,0.0,0.4993582033536974,0.5219268512583346,4.88923255924333,5.388590762597027,5.910517613855362
ResNet50-PIRL_selfsupervised,vit_base_patch32_224_classification,165,218,,1000,30,30,30,thin,56,True,4.673003975500056,0.21622858374327336,0.386611195336652,0.5953048422968141,4.88923255924333,5.059615170836708,5.871148596876796
ResNet50-PIRL_selfsupervised,vit_base_patch16_224_classification,165,197,,1000,30,30,30,thin,56,True,4.764731332919639,0.12450122632369087,0.35835886633885217,0.5382245894932911,4.88923255924333,5.123090199258491,5.785816015075473
ResNet50-PIRL_selfsupervised,tnt_s_patch16_224_classification,165,198,,1000,30,30,30,thin,56,True,4.787909611886979,0.1013229473563495,0.32673567503284406,0.6000239689880589,4.88923255924333,5.114645286919824,5.815992203264233
ResNet50-PIRL_selfsupervised,crossvit_base_240_classification,165,336,,1000,30,30,30,thin,56,True,4.88923255924333,0.0,0.5678772640641725,0.4875329537503754,4.88923255924333,5.457109823307502,5.944642777057878
ResNet50-PIRL_selfsupervised,deit_base_patch16_224_classification,165,205,,1000,30,30,30,thin,56,True,4.88923255924333,0.0,0.5264810325217031,0.45521944864833763,4.88923255924333,5.415713591765033,5.87093304041337
ResNet50-PIRL_selfsupervised,dino_vitb16_selfsupervised,165,208,,1000,30,30,30,thin,56,True,4.059389052941201,0.8298435063021286,0.5199566035916723,0.6456315672058306,4.88923255924333,4.579345656532873,6.0548207300408325
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,160,155,,1000,30,30,30,thin,56,True,4.230286225191684,0.12711623094935742,0.8559312535595645,0.5236209181697671,4.357402456141041,5.086217478751248,5.7369546278703725
ResNet50-ClusterFit-16K-RotNet_selfsupervised,nf_resnet50_classification,160,141,,1000,30,30,30,thin,56,True,3.887019242878827,0.4703832132622141,0.6596463459489046,0.586961366384287,4.357402456141041,4.546665588827731,5.6040101684742325
ResNet50-ClusterFit-16K-RotNet_selfsupervised,hardcorenas_f_classification,160,294,,1000,30,30,30,thin,56,True,4.038375715491377,0.3190267406496643,0.9564715797783103,0.6075504600703674,4.357402456141041,4.994847295269687,5.921424495989719
ResNet50-ClusterFit-16K-RotNet_selfsupervised,eca_nfnet_l0_classification,160,134,,1000,30,30,30,thin,56,True,4.35740245614104,0.0,1.8563501255204171,0.45983394900943964,4.357402456141041,6.213752581661458,6.673586530670898
ResNet50-ClusterFit-16K-RotNet_selfsupervised,resnet50_classification,160,156,,1000,30,30,30,thin,56,True,4.198472848696113,0.1589296074449278,0.9152468667974007,0.5454026803960801,4.357402456141041,5.113719715493514,5.818052003334522
ResNet50-ClusterFit-16K-RotNet_selfsupervised,semnasnet_100_classification,160,270,,1000,30,30,30,thin,56,True,4.140914532882672,0.21648792325836919,0.8604263630256321,0.6395051582594746,4.357402456141041,5.001340895908304,5.857333977426148
ResNet50-ClusterFit-16K-RotNet_selfsupervised,cspresnet50_classification,160,320,,1000,30,30,30,thin,56,True,4.200409137038308,0.15699331910273173,1.062297122438717,0.5925504919510782,4.357402456141041,5.262706259477026,6.012250070530836
ResNet50-ClusterFit-16K-RotNet_selfsupervised,mobilenetv3_large_100_classification,160,252,,1000,30,30,30,thin,56,True,4.152817902076739,0.20458455406430165,1.1722741534216121,0.6204099673781824,4.357402456141041,5.325092055498351,6.1500865769408355
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ghostnet_100_classification,160,290,,1000,30,30,30,thin,56,True,4.111497774770035,0.24590468137100618,1.1515781223461863,0.6639141054532871,4.357402456141041,5.263075897116221,6.172894683940514
ResNet50-ClusterFit-16K-RotNet_selfsupervised,convnext_base_classification,160,273,,1000,30,30,30,thin,56,True,4.357402456141042,0.0,1.5607523917539767,0.4592836364732227,4.357402456141041,5.918154847895018,6.37743848436824
ResNet50-ClusterFit-16K-RotNet_selfsupervised,xcit_nano_12_p8_224_classification,160,266,,1000,30,30,30,thin,56,True,4.207234238977393,0.15016821716364692,0.9357515036006419,0.5102546893405666,4.357402456141041,5.142985742578036,5.803408649082249
ResNet50-ClusterFit-16K-RotNet_selfsupervised,xcit_nano_12_p16_224_classification,160,242,,1000,30,30,30,thin,56,True,4.177082309126104,0.18032014701493804,0.8108282750733729,0.5546290608735873,4.357402456141041,4.987910584199476,5.722859792088001
ResNet50-ClusterFit-16K-RotNet_selfsupervised,swin_large_patch4_window7_224_classification,160,281,,1000,30,30,30,thin,56,True,4.062457435662946,0.294945020478095,1.3316107258536674,0.6942123877304613,4.357402456141041,5.394068161516613,6.38322556972517
ResNet50-ClusterFit-16K-RotNet_selfsupervised,jx_nest_tiny_classification,160,148,,1000,30,30,30,thin,56,True,4.357402456141041,0.0,1.3892248655836124,0.3488783209560884,4.357402456141041,5.746627321724653,6.095505642680742
ResNet50-ClusterFit-16K-RotNet_selfsupervised,pit_ti_224_classification,160,207,,1000,30,30,30,thin,56,True,4.357402456141041,0.0,1.0311883064559861,0.4375506600458703,4.357402456141041,5.388590762597027,5.826141422642897
ResNet50-ClusterFit-16K-RotNet_selfsupervised,vit_base_patch32_224_classification,160,218,,1000,30,30,30,thin,56,True,4.215885692116216,0.14151676402482494,0.8437294787204923,0.623893468869058,4.357402456141041,5.059615170836708,5.825025403730591
ResNet50-ClusterFit-16K-RotNet_selfsupervised,vit_base_patch16_224_classification,160,197,,1000,30,30,30,thin,56,True,4.323141984984627,0.03426047115641406,0.7999482142738641,0.5297362404567858,4.357402456141041,5.123090199258491,5.687086910871691
ResNet50-ClusterFit-16K-RotNet_selfsupervised,tnt_s_patch16_224_classification,160,198,,1000,30,30,30,thin,56,True,4.249914958542093,0.1074874975989486,0.8647303283777319,0.5734790153089877,4.357402456141041,5.114645286919824,5.7956117998277605
ResNet50-ClusterFit-16K-RotNet_selfsupervised,crossvit_base_240_classification,160,336,,1000,30,30,30,thin,56,True,4.357402456141041,0.0,1.0997073671664612,0.42973612805816064,4.357402456141041,5.457109823307502,5.886845951365663
ResNet50-ClusterFit-16K-RotNet_selfsupervised,deit_base_patch16_224_classification,160,205,,1000,30,30,30,thin,56,True,4.357402456141041,0.0,1.0583111356239918,0.42050321662260437,4.357402456141041,5.415713591765033,5.836216808387637
ResNet50-ClusterFit-16K-RotNet_selfsupervised,dino_vitb16_selfsupervised,160,208,,1000,30,30,30,thin,56,True,3.8651021952047726,0.49230026093626833,0.7142434613281008,0.5942087827504077,4.357402456141041,4.579345656532873,5.665854700219549
ResNet50-MoCoV2-BS256_selfsupervised,nf_resnet50_classification,155,141,,1000,30,30,30,thin,56,True,4.3748604958760895,0.7113569828751487,0.17180509295164104,0.47675580340295465,5.086217478751239,4.546665588827731,5.734778375105835
ResNet50-MoCoV2-BS256_selfsupervised,hardcorenas_f_classification,155,294,,1000,30,30,30,thin,56,True,4.644689148673521,0.44152833007771886,0.35015814659616673,0.5752256794038697,5.086217478751239,4.994847295269687,6.0116013047512755
ResNet50-MoCoV2-BS256_selfsupervised,eca_nfnet_l0_classification,155,134,,1000,30,30,30,thin,56,True,5.086217478751239,0.0,1.127535102910219,0.40853787785464935,5.086217478751239,6.213752581661458,6.622290459516107
ResNet50-MoCoV2-BS256_selfsupervised,resnet50_classification,155,156,,1000,30,30,30,thin,56,True,4.895743637578497,0.1904738411727429,0.21797607791501772,0.5412317813873644,5.086217478751239,5.113719715493514,5.845425338053621
ResNet50-MoCoV2-BS256_selfsupervised,semnasnet_100_classification,155,270,,1000,30,30,30,thin,56,True,4.742731570025446,0.34348590872579354,0.25860932588285834,0.691729281924669,5.086217478751239,5.001340895908304,6.036556086558766
ResNet50-MoCoV2-BS256_selfsupervised,cspresnet50_classification,155,320,,1000,30,30,30,thin,56,True,4.887383627291391,0.198833851459848,0.3753226321856351,0.5666628145216785,5.086217478751239,5.262706259477026,6.028202925458553
ResNet50-MoCoV2-BS256_selfsupervised,mobilenetv3_large_100_classification,155,252,,1000,30,30,30,thin,56,True,4.823805087515843,0.2624123912353955,0.5012869679825078,0.6002617123834106,5.086217478751239,5.325092055498351,6.1877661591171575
ResNet50-MoCoV2-BS256_selfsupervised,ghostnet_100_classification,155,290,,1000,30,30,30,thin,56,True,4.791593048617224,0.2946244301340162,0.47148284849899813,0.6758803819177706,5.086217478751239,5.263075897116221,6.233580709168008
ResNet50-MoCoV2-BS256_selfsupervised,convnext_base_classification,155,273,,1000,30,30,30,thin,56,True,5.086217478751239,0.0,0.8319373691437786,0.3745682129895682,5.086217478751239,5.918154847895018,6.292723060884586
ResNet50-MoCoV2-BS256_selfsupervised,xcit_nano_12_p8_224_classification,155,266,,1000,30,30,30,thin,56,True,4.836313832772603,0.24990364597863568,0.30667190980543246,0.5707977370668207,5.086217478751239,5.142985742578036,5.963687125623492
ResNet50-MoCoV2-BS256_selfsupervised,xcit_nano_12_p16_224_classification,155,242,,1000,30,30,30,thin,56,True,4.7787724035137265,0.30744507523751263,0.2091381806857493,0.5631194434404962,5.086217478751239,4.987910584199476,5.858475102877485
ResNet50-MoCoV2-BS256_selfsupervised,swin_large_patch4_window7_224_classification,155,281,,1000,30,30,30,thin,56,True,4.7293892072612485,0.35682827148998975,0.6646789542553639,0.6287585422250075,5.086217478751239,5.394068161516613,6.3796549752316105
ResNet50-MoCoV2-BS256_selfsupervised,jx_nest_tiny_classification,155,148,,1000,30,30,30,thin,56,True,5.08621747875124,0.0,0.6604098429734142,0.5039717782397393,5.086217478751239,5.746627321724653,6.250599099964393
ResNet50-MoCoV2-BS256_selfsupervised,pit_ti_224_classification,155,207,,1000,30,30,30,thin,56,True,5.08621747875124,0.0,0.302373283845788,0.5003841858247577,5.086217478751239,5.388590762597027,5.888974948421785
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch32_224_classification,155,218,,1000,30,30,30,thin,56,True,4.806793382532412,0.27942409621882813,0.25282178830429736,0.5783306381643181,5.086217478751239,5.059615170836708,5.9173699052198545
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch16_224_classification,155,197,,1000,30,30,30,thin,56,True,4.874833624399132,0.21138385435210605,0.24825657485935793,0.5015524271813065,5.086217478751239,5.123090199258491,5.836026480791904
ResNet50-MoCoV2-BS256_selfsupervised,tnt_s_patch16_224_classification,155,198,,1000,30,30,30,thin,56,True,4.852717124566646,0.23350035418459303,0.2619281623531782,0.5604169648946691,5.086217478751239,5.114645286919824,5.908562605999086
ResNet50-MoCoV2-BS256_selfsupervised,crossvit_base_240_classification,155,336,,1000,30,30,30,thin,56,True,5.0289117965934444,0.05730568215779552,0.4281980267140586,0.5765579383806747,5.086217478751239,5.457109823307502,6.090973443845972
ResNet50-MoCoV2-BS256_selfsupervised,deit_base_patch16_224_classification,155,205,,1000,30,30,30,thin,56,True,5.014459634222947,0.07175784452829159,0.40125395754208526,0.545377206020853,5.086217478751239,5.415713591765033,6.032848642314177
ResNet50-MoCoV2-BS256_selfsupervised,dino_vitb16_selfsupervised,155,208,,1000,30,30,30,thin,56,True,3.9735504116462126,1.1126670671050274,0.6057952448866617,0.6508663673306172,5.086217478751239,4.579345656532873,6.342879090968518
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,30,30,30,thin,56,True,4.287894761879204,0.25877082694853293,0.7069525333904831,0.5462922155432262,4.546665588827737,4.994847295269687,5.799910337761446
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,30,30,30,thin,56,True,4.546665588827738,0.0,1.6670869928337213,0.3439367274088747,4.546665588827737,6.213752581661458,6.557689309070333
nf_resnet50_classification,resnet50_classification,141,156,,1000,30,30,30,thin,56,True,4.543455663973923,0.0032099248538139946,0.5702640515195911,0.5282222191187067,4.546665588827737,5.113719715493514,5.645151859466035
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,30,30,30,thin,56,True,4.465780986912046,0.0808846019156908,0.5355599089962579,0.6170642824119383,4.546665588827737,5.001340895908304,5.699289780235933
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,30,30,30,thin,56,True,4.546665588827738,0.0,0.7160406706492894,0.4982223531766863,4.546665588827737,5.262706259477026,5.7609286126537125
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,30,30,30,thin,56,True,4.546665588827737,0.0,0.7784264666706147,0.5608467136243496,4.546665588827737,5.325092055498351,5.885938769122701
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,30,30,30,thin,56,True,4.462253665681836,0.0844119231459004,0.8008222314343847,0.6222479363055937,4.546665588827737,5.263075897116221,5.969735756567715
nf_resnet50_classification,convnext_base_classification,141,273,,1000,30,30,30,thin,56,True,4.546665588827736,0.0,1.371489259067281,0.41448435943993367,4.546665588827737,5.918154847895018,6.332639207334951
nf_resnet50_classification,xcit_nano_12_p8_224_classification,141,266,,1000,30,30,30,thin,56,True,4.419867935150622,0.12679765367711582,0.7231178074274149,0.6065260606116825,4.546665588827737,5.142985742578036,5.876309456866834
nf_resnet50_classification,xcit_nano_12_p16_224_classification,141,242,,1000,30,30,30,thin,56,True,4.2897915283958685,0.25687406043186733,0.6981190558036063,0.6189356918163789,4.546665588827737,4.987910584199476,5.863720336447722
nf_resnet50_classification,swin_large_patch4_window7_224_classification,141,281,,1000,30,30,30,thin,56,True,4.466893377954205,0.07977221087353215,0.9271747835624087,0.548493582069117,4.546665588827737,5.394068161516613,6.0223339544592625
nf_resnet50_classification,jx_nest_tiny_classification,141,148,,1000,30,30,30,thin,56,True,4.546665588827737,0.0,1.1999617328969165,0.5462417601511662,4.546665588827737,5.746627321724653,6.2928690818758195
nf_resnet50_classification,pit_ti_224_classification,141,207,,1000,30,30,30,thin,56,True,4.452870215091298,0.09379537373643831,0.9357205475057286,0.5475756455376084,4.546665588827737,5.388590762597027,6.029961781871074
nf_resnet50_classification,vit_base_patch32_224_classification,141,218,,1000,30,30,30,thin,56,True,4.447052561076693,0.09961302775104386,0.6125626097600154,0.5828761453544242,4.546665588827737,5.059615170836708,5.742104343942176
nf_resnet50_classification,vit_base_patch16_224_classification,141,197,,1000,30,30,30,thin,56,True,4.433394776968576,0.11327081185916033,0.6896954222899145,0.5949952401736631,4.546665588827737,5.123090199258491,5.831356251291314
nf_resnet50_classification,tnt_s_patch16_224_classification,141,198,,1000,30,30,30,thin,56,True,4.4397478768825245,0.10691771194521138,0.6748974100372989,0.5747759726416533,4.546665588827737,5.114645286919824,5.796338971506689
nf_resnet50_classification,crossvit_base_240_classification,141,336,,1000,30,30,30,thin,56,True,4.546665588827737,0.0,0.9104442344797654,0.5362949221947586,4.546665588827737,5.457109823307502,5.993404745502261
nf_resnet50_classification,deit_base_patch16_224_classification,141,205,,1000,30,30,30,thin,56,True,4.511911699854125,0.034753888973611424,0.9038018919109074,0.5574384977049975,4.546665588827737,5.415713591765033,6.007905978443642
nf_resnet50_classification,dino_vitb16_selfsupervised,141,208,,1000,30,30,30,thin,56,True,3.9564752353412436,0.5901903534864932,0.6228704211916298,0.6552988043384547,4.546665588827737,4.579345656532873,5.824834814357821
hardcorenas_f_classification,eca_nfnet_l0_classification,294,134,,1000,30,30,30,thin,56,True,4.994847295269677,0.0,1.21890528639178,0.2910309363827208,4.994847295269678,6.213752581661458,6.504783518044179
hardcorenas_f_classification,resnet50_classification,294,156,,1000,30,30,30,thin,56,True,4.740296779431453,0.2545505158382255,0.37342293606206134,0.5891467651506783,4.994847295269678,5.113719715493514,5.957416996482418
hardcorenas_f_classification,semnasnet_100_classification,294,270,,1000,30,30,30,thin,56,True,4.791635210987985,0.20321208428169335,0.20970568492031916,0.553630795132606,4.994847295269678,5.001340895908304,5.758183775322603
hardcorenas_f_classification,cspresnet50_classification,294,320,,1000,30,30,30,thin,56,True,4.709059247751017,0.28578804751866027,0.5536470117260084,0.6146566920333596,4.994847295269678,5.262706259477026,6.163150999029046
hardcorenas_f_classification,mobilenetv3_large_100_classification,294,252,,1000,30,30,30,thin,56,True,4.954184310648342,0.040662984621335774,0.3709077448500091,0.5528050426409097,4.994847295269678,5.325092055498351,5.918560082760597
hardcorenas_f_classification,ghostnet_100_classification,294,290,,1000,30,30,30,thin,56,True,4.928299876112505,0.06654741915717288,0.33477602100371584,0.6182913059550117,4.994847295269678,5.263075897116221,5.947914622228406
hardcorenas_f_classification,convnext_base_classification,294,273,,1000,30,30,30,thin,56,True,4.991871897371913,0.002975397897765575,0.9262829505231052,0.5763021586413171,4.994847295269678,5.918154847895018,6.4974324044341
hardcorenas_f_classification,xcit_nano_12_p8_224_classification,294,266,,1000,30,30,30,thin,56,True,4.67092947425616,0.3239178210135174,0.4720562683218752,0.6146180512350963,4.994847295269678,5.142985742578036,6.0815216148266495
hardcorenas_f_classification,xcit_nano_12_p16_224_classification,294,242,,1000,30,30,30,thin,56,True,4.643950836456395,0.3508964588132839,0.3439597477430816,0.6505941084428182,4.994847295269678,4.987910584199476,5.989401151455578
hardcorenas_f_classification,swin_large_patch4_window7_224_classification,294,281,,1000,30,30,30,thin,56,True,4.776214658659078,0.21863263661060017,0.6178535028575354,0.597048964004733,4.994847295269678,5.394068161516613,6.209749762131946
hardcorenas_f_classification,jx_nest_tiny_classification,294,148,,1000,30,30,30,thin,56,True,4.902874734700086,0.0919725605695918,0.843752587024567,0.5533352174561461,4.994847295269678,5.746627321724653,6.391935099750391
hardcorenas_f_classification,pit_ti_224_classification,294,207,,1000,30,30,30,thin,56,True,4.870997894809571,0.12384940046010673,0.5175928677874557,0.5751587780536784,4.994847295269678,5.388590762597027,6.087598941110812
hardcorenas_f_classification,vit_base_patch32_224_classification,294,218,,1000,30,30,30,thin,56,True,4.64663196763204,0.3482153276376385,0.41298320320466875,0.56167214545576,4.994847295269678,5.059615170836708,5.969502643930107
hardcorenas_f_classification,vit_base_patch16_224_classification,294,197,,1000,30,30,30,thin,56,True,4.660907123769902,0.3339401714997763,0.46218307548858917,0.5836892199167041,4.994847295269678,5.123090199258491,6.040719590674971
hardcorenas_f_classification,tnt_s_patch16_224_classification,294,198,,1000,30,30,30,thin,56,True,4.7332744139669956,0.2615728813026834,0.38137087295282956,0.5706378984461171,4.994847295269678,5.114645286919824,5.946856066668625
hardcorenas_f_classification,crossvit_base_240_classification,294,336,,1000,30,30,30,thin,56,True,4.836809565231538,0.15803773003814037,0.6203002580759645,0.5818518604428684,4.994847295269678,5.457109823307502,6.196999413788511
hardcorenas_f_classification,deit_base_patch16_224_classification,294,205,,1000,30,30,30,thin,56,True,4.800626568192879,0.19422072707679927,0.615087023572154,0.5636846097713883,4.994847295269678,5.415713591765033,6.17361892861322
hardcorenas_f_classification,dino_vitb16_selfsupervised,294,208,,1000,30,30,30,thin,56,True,3.850399263767419,1.1444480315022592,0.7289463927654545,0.6979521162950331,4.994847295269678,4.579345656532873,6.421745804330166
eca_nfnet_l0_classification,resnet50_classification,134,156,,1000,30,30,30,thin,56,True,5.113719715493514,1.1000328661679433,0.0,0.39588368701179455,6.213752581661457,5.113719715493514,6.609636268673252
eca_nfnet_l0_classification,semnasnet_100_classification,134,270,,1000,30,30,30,thin,56,True,5.001340895908304,1.2124116857531533,0.0,0.3577275881294275,6.213752581661457,5.001340895908304,6.571480169790885
eca_nfnet_l0_classification,cspresnet50_classification,134,320,,1000,30,30,30,thin,56,True,5.262706259477027,0.951046322184431,0.0,0.5874782832874361,6.213752581661457,5.262706259477026,6.801230864948893
eca_nfnet_l0_classification,mobilenetv3_large_100_classification,134,252,,1000,30,30,30,thin,56,True,5.325092055498351,0.8886605261631058,0.0,0.3834263465299941,6.213752581661457,5.325092055498351,6.597178928191451
eca_nfnet_l0_classification,ghostnet_100_classification,134,290,,1000,30,30,30,thin,56,True,5.263075897116221,0.9506766845452361,0.0,0.5151646939616965,6.213752581661457,5.263075897116221,6.728917275623154
eca_nfnet_l0_classification,convnext_base_classification,134,273,,1000,30,30,30,thin,56,True,5.70184672956502,0.5119058520964366,0.21630811832999708,0.5868670044709656,6.213752581661457,5.918154847895018,7.01692770446242
eca_nfnet_l0_classification,xcit_nano_12_p8_224_classification,134,266,,1000,30,30,30,thin,56,True,5.142985742578037,1.0707668390834213,0.0,0.5767189384649418,6.213752581661457,5.142985742578036,6.790471520126399
eca_nfnet_l0_classification,xcit_nano_12_p16_224_classification,134,242,,1000,30,30,30,thin,56,True,4.987910584199475,1.2258419974619814,0.0,0.5583067475677455,6.213752581661457,4.987910584199476,6.772059329229203
eca_nfnet_l0_classification,swin_large_patch4_window7_224_classification,134,281,,1000,30,30,30,thin,56,True,5.3711707303922624,0.8425818512691947,0.02289743112435083,0.6133764055944413,6.213752581661457,5.394068161516613,6.850026418380249
eca_nfnet_l0_classification,jx_nest_tiny_classification,134,148,,1000,30,30,30,thin,56,True,5.607377627149018,0.6063749545124395,0.13924969457563563,0.5723997511835366,6.213752581661457,5.746627321724653,6.925402027420629
eca_nfnet_l0_classification,pit_ti_224_classification,134,207,,1000,30,30,30,thin,56,True,5.388590762597027,0.8251618190644301,0.0,0.48594813951352567,6.213752581661457,5.388590762597027,6.699700721174983
eca_nfnet_l0_classification,vit_base_patch32_224_classification,134,218,,1000,30,30,30,thin,56,True,5.059615170836708,1.1541374108247489,0.0,0.49569646124794975,6.213752581661457,5.059615170836708,6.709449042909407
eca_nfnet_l0_classification,vit_base_patch16_224_classification,134,197,,1000,30,30,30,thin,56,True,5.123090199258491,1.0906623824029662,0.0,0.5435508802529503,6.213752581661457,5.123090199258491,6.7573034619144074
eca_nfnet_l0_classification,tnt_s_patch16_224_classification,134,198,,1000,30,30,30,thin,56,True,5.114645286919823,1.099107294741633,0.0,0.46229806944545704,6.213752581661457,5.114645286919824,6.676050651106914
eca_nfnet_l0_classification,crossvit_base_240_classification,134,336,,1000,30,30,30,thin,56,True,5.417896023395099,0.7958565582663581,0.03921379991240315,0.6090749543341021,6.213752581661457,5.457109823307502,6.862041335907962
eca_nfnet_l0_classification,deit_base_patch16_224_classification,134,205,,1000,30,30,30,thin,56,True,5.415713591765033,0.7980389898964244,0.0,0.5816754489460658,6.213752581661457,5.415713591765033,6.795428030607523
eca_nfnet_l0_classification,dino_vitb16_selfsupervised,134,208,,1000,30,30,30,thin,56,True,4.420773094726481,1.7929794869349758,0.158572561806392,0.6519573886866183,6.213752581661457,4.579345656532873,7.0242825321544675
resnet50_classification,semnasnet_100_classification,156,270,,1000,30,30,30,thin,56,True,4.914583135333338,0.19913658016017788,0.08675776057496609,0.6130559363247983,5.113719715493516,5.001340895908304,5.81353341239328
resnet50_classification,cspresnet50_classification,156,320,,1000,30,30,30,thin,56,True,5.107083159598758,0.006636555894757201,0.15562309987826772,0.5589179180095343,5.113719715493516,5.262706259477026,5.828260733381318
resnet50_classification,mobilenetv3_large_100_classification,156,252,,1000,30,30,30,thin,56,True,4.994813877662574,0.11890583783094133,0.33027817783577706,0.6086907295124684,5.113719715493516,5.325092055498351,6.052688622841761
resnet50_classification,ghostnet_100_classification,156,290,,1000,30,30,30,thin,56,True,4.938980119485391,0.1747395960081244,0.32409577763082975,0.6175672651111075,5.113719715493516,5.263075897116221,6.055382758235453
resnet50_classification,convnext_base_classification,156,273,,1000,30,30,30,thin,56,True,5.113719715493517,0.0,0.804435132401502,0.44769615665982787,5.113719715493516,5.918154847895018,6.3658510045548455
resnet50_classification,xcit_nano_12_p8_224_classification,156,266,,1000,30,30,30,thin,56,True,4.839793223755509,0.2739264917380062,0.3031925188225264,0.5880575656518623,5.113719715493516,5.142985742578036,6.004969799967904
resnet50_classification,xcit_nano_12_p16_224_classification,156,242,,1000,30,30,30,thin,56,True,4.7832880180816275,0.33043169741188905,0.20462256611784913,0.63400443169696,5.113719715493516,4.987910584199476,5.952346713308325
resnet50_classification,swin_large_patch4_window7_224_classification,156,281,,1000,30,30,30,thin,56,True,4.821147217970697,0.29257249752281833,0.5729209435459159,0.6634025877253782,5.113719715493516,5.394068161516613,6.35004324676481
resnet50_classification,jx_nest_tiny_classification,156,148,,1000,30,30,30,thin,56,True,5.113719715493516,0.0,0.6329076062311376,0.5131114558858538,5.113719715493516,5.746627321724653,6.259738777610507
resnet50_classification,pit_ti_224_classification,156,207,,1000,30,30,30,thin,56,True,5.030663074533741,0.08305664095977505,0.35792768806328645,0.5100245539509478,5.113719715493516,5.388590762597027,5.98167195750775
resnet50_classification,vit_base_patch32_224_classification,156,218,,1000,30,30,30,thin,56,True,4.88691392212557,0.22680579336794526,0.1727012487111379,0.5754540195707802,5.113719715493516,5.059615170836708,5.861874983775434
resnet50_classification,vit_base_patch16_224_classification,156,197,,1000,30,30,30,thin,56,True,4.887382262319148,0.22633745317436738,0.23570793693934267,0.5709372841492586,5.113719715493516,5.123090199258491,5.920364936582117
resnet50_classification,tnt_s_patch16_224_classification,156,198,,1000,30,30,30,thin,56,True,4.850928053856584,0.2627916616369328,0.26371723306324135,0.5637441798360356,5.113719715493516,5.114645286919824,5.941181128392793
resnet50_classification,crossvit_base_240_classification,156,336,,1000,30,30,30,thin,56,True,5.031626564978506,0.08209315051500976,0.42548325832899625,0.5870154430958756,5.113719715493516,5.457109823307502,6.1262184169183875
resnet50_classification,deit_base_patch16_224_classification,156,205,,1000,30,30,30,thin,56,True,5.0232376427314085,0.09048207276210718,0.39247594903362426,0.556636791948053,5.113719715493516,5.415713591765033,6.062832456475193
resnet50_classification,dino_vitb16_selfsupervised,156,208,,1000,30,30,30,thin,56,True,4.1766704592811195,0.9370492562123962,0.40267519725175394,0.7319363425943903,5.113719715493516,4.579345656532873,6.24833125533966
semnasnet_100_classification,cspresnet50_classification,270,320,,1000,30,30,30,thin,56,True,4.964841956114229,0.03649893979407537,0.2978643033627977,0.6537751619864718,5.001340895908304,5.262706259477026,5.952980361257573
semnasnet_100_classification,mobilenetv3_large_100_classification,270,252,,1000,30,30,30,thin,56,True,5.001340895908304,0.0,0.3237511595900475,0.5210578457327353,5.001340895908304,5.325092055498351,5.846149901231087
semnasnet_100_classification,ghostnet_100_classification,270,290,,1000,30,30,30,thin,56,True,4.904200835035428,0.09714006087287608,0.35887506208079323,0.6160309593345206,5.001340895908304,5.263075897116221,5.976246917323618
semnasnet_100_classification,convnext_base_classification,270,273,,1000,30,30,30,thin,56,True,5.001340895908303,0.0,0.9168139519867138,0.464556800722443,5.001340895908304,5.918154847895018,6.382711648617461
semnasnet_100_classification,xcit_nano_12_p8_224_classification,270,266,,1000,30,30,30,thin,56,True,4.750407457020916,0.2509334388873885,0.3925782855571205,0.6430470193610338,5.001340895908304,5.142985742578036,6.036966200826458
semnasnet_100_classification,xcit_nano_12_p16_224_classification,270,242,,1000,30,30,30,thin,56,True,4.662376990692553,0.33896390521575004,0.3255335935069219,0.703927461891281,5.001340895908304,4.987910584199476,6.030801951306507
semnasnet_100_classification,swin_large_patch4_window7_224_classification,270,281,,1000,30,30,30,thin,56,True,4.898301278285956,0.10303961762234781,0.4957668832306572,0.5541447308068257,5.001340895908304,5.394068161516613,6.051252509945787
semnasnet_100_classification,jx_nest_tiny_classification,270,148,,1000,30,30,30,thin,56,True,5.001340895908304,0.0,0.7452864258163494,0.560943921978776,5.001340895908304,5.746627321724653,6.307571243703429
semnasnet_100_classification,pit_ti_224_classification,270,207,,1000,30,30,30,thin,56,True,4.941688529169667,0.05965236673863661,0.4469022334273598,0.642537197547103,5.001340895908304,5.388590762597027,6.090780326882767
semnasnet_100_classification,vit_base_patch32_224_classification,270,218,,1000,30,30,30,thin,56,True,4.828015094949544,0.17332580095875993,0.23160007588716436,0.6118060801941247,5.001340895908304,5.059615170836708,5.844747051989593
